starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:15:37 2026	1776944737	0	103	103	0
Thu Apr 23 17:15:47 2026	1776944747	0	103	103	0
Thu Apr 23 17:17:07 2026	1776944827	0	103	103	0
Thu Apr 23 17:16:49 2026	1776944809	0	103	103	0
Thu Apr 23 17:17:15 2026	1776944835	0	103	103	0
Thu Apr 23 17:16:57 2026	1776944817	0	103	103	0
Thu Apr 23 17:17:13 2026	1776944833	0	103	103	0
Thu Apr 23 17:17:05 2026	1776944825	0	103	103	0
Thu Apr 23 17:15:40 2026	1776944740	0	103	103	0
Thu Apr 23 17:17:14 2026	1776944834	0	103	103	0
Thu Apr 23 17:16:16 2026	1776944776	0	103	103	0
Thu Apr 23 17:17:10 2026	1776944830	0	103	103	0
Thu Apr 23 17:17:18 2026	1776944838	0	103	103	0
Thu Apr 23 17:17:36 2026	1776944856	0	103	103	0
Thu Apr 23 17:16:04 2026	1776944764	0	103	103	0
Thu Apr 23 17:16:11 2026	1776944771	0	103	103	0
Thu Apr 23 17:16:54 2026	1776944814	0	103	103	0
Thu Apr 23 17:16:16 2026	1776944776	0	103	103	0
Thu Apr 23 17:17:39 2026	1776944859	0	103	103	0
Thu Apr 23 17:17:34 2026	1776944854	0	103	103	0
Thu Apr 23 17:15:36 2026	1776944736	0	103	103	0
Thu Apr 23 17:16:37 2026	1776944797	0	103	103	0
Thu Apr 23 17:15:50 2026	1776944750	0	103	103	0
Thu Apr 23 17:16:17 2026	1776944777	0	103	103	0
Thu Apr 23 17:16:34 2026	1776944794	0	103	103	0
Thu Apr 23 17:17:20 2026	1776944840	0	103	103	0
Thu Apr 23 17:17:10 2026	1776944830	0	103	103	0
Thu Apr 23 17:15:35 2026	1776944735	0	103	103	0
Thu Apr 23 17:15:32 2026	1776944732	0	103	103	0
Thu Apr 23 17:15:47 2026	1776944747	0	103	103	0
Thu Apr 23 17:17:39 2026	1776944859	0	103	103	0
Thu Apr 23 17:17:27 2026	1776944847	0	103	103	0
Thu Apr 23 17:16:47 2026	1776944807	0	103	103	0
Thu Apr 23 17:17:30 2026	1776944850	0	103	103	0
Thu Apr 23 17:15:37 2026	1776944737	0	103	103	0
Thu Apr 23 17:15:36 2026	1776944736	0	103	103	0
Thu Apr 23 17:17:31 2026	1776944851	0	103	103	0
Thu Apr 23 17:16:23 2026	1776944783	0	103	103	0
Thu Apr 23 17:16:50 2026	1776944810	0	103	103	0
Thu Apr 23 17:16:14 2026	1776944774	0	103	103	0
Thu Apr 23 17:16:20 2026	1776944780	0	103	103	0
Thu Apr 23 17:17:36 2026	1776944856	0	103	103	0
Thu Apr 23 17:16:11 2026	1776944771	0	103	103	0
Thu Apr 23 17:16:51 2026	1776944811	0	103	103	0
Thu Apr 23 17:17:22 2026	1776944842	0	103	103	0
Thu Apr 23 17:17:34 2026	1776944854	0	103	103	0
Thu Apr 23 17:16:21 2026	1776944781	0	103	103	0
Thu Apr 23 17:16:58 2026	1776944818	0	104	104	0
Thu Apr 23 17:15:52 2026	1776944752	0	104	104	0
Thu Apr 23 17:17:39 2026	1776944859	0	104	104	0
Thu Apr 23 17:17:41 2026	1776944861	0	104	104	0
Thu Apr 23 17:16:39 2026	1776944799	0	104	104	0
Thu Apr 23 17:16:55 2026	1776944815	0	104	104	0
Thu Apr 23 17:16:44 2026	1776944804	0	104	104	0
Thu Apr 23 17:15:53 2026	1776944753	0	105	105	0
Thu Apr 23 17:16:59 2026	1776944819	0	107	107	0
Thu Apr 23 17:17:40 2026	1776944860	0	108	108	0
Thu Apr 23 17:16:54 2026	1776944814	0	108	108	0
Thu Apr 23 17:16:46 2026	1776944806	0	108	108	0
Thu Apr 23 17:16:08 2026	1776944768	0	109	109	0
Thu Apr 23 17:15:45 2026	1776944745	0	110	110	0
Thu Apr 23 17:17:29 2026	1776944849	0	111	111	0
Thu Apr 23 17:15:34 2026	1776944734	0	111	111	0
Thu Apr 23 17:16:03 2026	1776944763	0	111	111	0
Thu Apr 23 17:16:20 2026	1776944780	0	112	112	0
Thu Apr 23 17:15:55 2026	1776944755	0	112	112	0
Thu Apr 23 17:17:31 2026	1776944851	0	113	113	0
Thu Apr 23 17:17:25 2026	1776944845	0	113	113	0
Thu Apr 23 17:15:51 2026	1776944751	0	113	113	0
Thu Apr 23 17:15:43 2026	1776944743	0	114	114	0
Thu Apr 23 17:17:03 2026	1776944823	0	118	118	0
Thu Apr 23 17:16:45 2026	1776944805	0	118	118	0
Thu Apr 23 17:15:54 2026	1776944754	0	118	118	0
Thu Apr 23 17:16:28 2026	1776944788	0	119	119	0
Thu Apr 23 17:17:03 2026	1776944823	0	120	120	0
Thu Apr 23 17:15:30 2026	1776944730	0	125	125	0
Thu Apr 23 17:15:40 2026	1776944740	0	129	129	0
Thu Apr 23 17:15:30 2026	1776944730	0	133	133	0
Thu Apr 23 17:15:55 2026	1776944755	0	166	166	0
Thu Apr 23 17:16:14 2026	1776944774	0	168	168	0
Thu Apr 23 17:16:25 2026	1776944785	0	175	175	0
Thu Apr 23 17:15:47 2026	1776944747	0	179	179	0
Thu Apr 23 17:15:55 2026	1776944755	0	184	184	0
Thu Apr 23 17:16:44 2026	1776944804	0	192	192	0
Thu Apr 23 17:16:40 2026	1776944800	0	192	192	0
Thu Apr 23 17:16:58 2026	1776944818	0	192	192	0
Thu Apr 23 17:15:40 2026	1776944740	0	193	193	0
Thu Apr 23 17:16:29 2026	1776944789	0	193	193	0
Thu Apr 23 17:17:06 2026	1776944826	0	194	194	0
Thu Apr 23 17:15:35 2026	1776944735	0	199	199	0
Thu Apr 23 17:15:52 2026	1776944752	0	201	201	0
Thu Apr 23 17:16:29 2026	1776944789	0	202	202	0
Thu Apr 23 17:15:51 2026	1776944751	0	202	202	0
Thu Apr 23 17:17:39 2026	1776944859	0	203	203	0
Thu Apr 23 17:17:38 2026	1776944858	0	204	204	0
Thu Apr 23 17:15:51 2026	1776944751	0	204	204	0
Thu Apr 23 17:15:55 2026	1776944755	0	204	204	0
Thu Apr 23 17:16:09 2026	1776944769	0	204	204	0
Thu Apr 23 17:15:57 2026	1776944757	0	204	204	0
Thu Apr 23 17:17:03 2026	1776944823	0	204	204	0
Thu Apr 23 17:15:35 2026	1776944735	0	204	204	0
Thu Apr 23 17:16:08 2026	1776944768	0	204	204	0
Thu Apr 23 17:17:07 2026	1776944827	0	204	204	0
Thu Apr 23 17:16:57 2026	1776944817	0	204	204	0
Thu Apr 23 17:16:27 2026	1776944787	0	204	204	0
Thu Apr 23 17:16:55 2026	1776944815	0	205	205	0
Thu Apr 23 17:15:42 2026	1776944742	0	205	205	0
Thu Apr 23 17:16:41 2026	1776944801	0	205	205	0
Thu Apr 23 17:17:22 2026	1776944842	0	205	205	0
Thu Apr 23 17:16:49 2026	1776944809	0	205	205	0
Thu Apr 23 17:16:42 2026	1776944802	0	205	205	0
Thu Apr 23 17:15:34 2026	1776944734	0	205	205	0
Thu Apr 23 17:15:46 2026	1776944746	0	205	205	0
Thu Apr 23 17:16:46 2026	1776944806	0	205	205	0
Thu Apr 23 17:15:36 2026	1776944736	0	205	205	0
Thu Apr 23 17:16:35 2026	1776944795	0	205	205	0
Thu Apr 23 17:17:03 2026	1776944823	0	205	205	0
Thu Apr 23 17:16:02 2026	1776944762	0	205	205	0
Thu Apr 23 17:16:47 2026	1776944807	0	205	205	0
Thu Apr 23 17:15:39 2026	1776944739	0	205	205	0
Thu Apr 23 17:16:49 2026	1776944809	0	205	205	0
Thu Apr 23 17:15:47 2026	1776944747	0	205	205	0
Thu Apr 23 17:16:50 2026	1776944810	0	205	205	0
Thu Apr 23 17:17:01 2026	1776944821	0	205	205	0
Thu Apr 23 17:16:08 2026	1776944768	0	205	205	0
Thu Apr 23 17:15:45 2026	1776944745	0	205	205	0
Thu Apr 23 17:15:38 2026	1776944738	0	205	205	0
Thu Apr 23 17:16:43 2026	1776944803	0	205	205	0
Thu Apr 23 17:17:05 2026	1776944825	0	205	205	0
Thu Apr 23 17:15:58 2026	1776944758	0	205	205	0
Thu Apr 23 17:15:57 2026	1776944757	0	205	205	0
Thu Apr 23 17:15:42 2026	1776944742	0	205	205	0
Thu Apr 23 17:15:34 2026	1776944734	0	205	205	0
Thu Apr 23 17:15:42 2026	1776944742	0	205	205	0
Thu Apr 23 17:17:34 2026	1776944854	0	205	205	0
Thu Apr 23 17:15:48 2026	1776944748	0	205	205	0
Thu Apr 23 17:15:46 2026	1776944746	0	205	205	0
Thu Apr 23 17:17:38 2026	1776944858	0	205	205	0
Thu Apr 23 17:15:44 2026	1776944744	0	205	205	0
Thu Apr 23 17:16:36 2026	1776944796	0	205	205	0
Thu Apr 23 17:15:41 2026	1776944741	0	205	205	0
Thu Apr 23 17:15:52 2026	1776944752	0	205	205	0
Thu Apr 23 17:15:52 2026	1776944752	0	205	205	0
Thu Apr 23 17:16:23 2026	1776944783	0	205	205	0
Thu Apr 23 17:16:18 2026	1776944778	0	205	205	0
Thu Apr 23 17:15:53 2026	1776944753	0	206	206	0
Thu Apr 23 17:16:49 2026	1776944809	0	206	206	0
Thu Apr 23 17:16:49 2026	1776944809	0	206	206	0
Thu Apr 23 17:17:31 2026	1776944851	0	206	206	0
Thu Apr 23 17:16:06 2026	1776944766	0	206	206	0
Thu Apr 23 17:16:50 2026	1776944810	0	206	206	0
Thu Apr 23 17:15:58 2026	1776944758	0	206	206	0
Thu Apr 23 17:16:19 2026	1776944779	0	206	206	0
Thu Apr 23 17:17:39 2026	1776944859	0	207	207	0
Thu Apr 23 17:15:34 2026	1776944734	0	213	213	0
Thu Apr 23 17:16:51 2026	1776944811	0	214	214	0
Thu Apr 23 17:17:30 2026	1776944850	0	215	215	0
Thu Apr 23 17:17:20 2026	1776944840	0	218	218	218
Thu Apr 23 17:15:30 2026	1776944730	0	235	235	0
Thu Apr 23 17:15:29 2026	1776944729	0	277	277	0
Thu Apr 23 17:15:29 2026	1776944729	0	278	278	0
Thu Apr 23 17:17:40 2026	1776944860	0	295	295	295
Thu Apr 23 17:15:37 2026	1776944737	0	296	296	0
Thu Apr 23 17:16:39 2026	1776944799	0	297	297	297
Thu Apr 23 17:16:12 2026	1776944772	0	297	297	0
Thu Apr 23 17:17:24 2026	1776944844	0	300	300	300
Thu Apr 23 17:15:04 2026	1776944704	0	300	300	300
Thu Apr 23 17:16:25 2026	1776944785	0	305	305	305
Thu Apr 23 17:15:56 2026	1776944756	0	306	306	0
Thu Apr 23 17:17:08 2026	1776944828	0	306	306	0
Thu Apr 23 17:17:22 2026	1776944842	0	307	307	306
Thu Apr 23 17:15:38 2026	1776944738	0	307	307	0
Thu Apr 23 17:16:30 2026	1776944790	0	307	307	306
Thu Apr 23 17:16:52 2026	1776944812	0	307	307	0
Thu Apr 23 17:17:17 2026	1776944837	0	307	307	0
Thu Apr 23 17:15:34 2026	1776944734	0	307	307	0
Thu Apr 23 17:17:20 2026	1776944840	0	307	307	307
Thu Apr 23 17:16:55 2026	1776944815	0	307	307	0
Thu Apr 23 17:15:54 2026	1776944754	0	307	307	0
Thu Apr 23 17:16:52 2026	1776944812	0	307	307	0
Thu Apr 23 17:15:46 2026	1776944746	0	307	307	0
Thu Apr 23 17:16:52 2026	1776944812	0	307	307	0
Thu Apr 23 17:15:55 2026	1776944755	0	307	307	0
Thu Apr 23 17:17:32 2026	1776944852	0	307	307	0
Thu Apr 23 17:15:42 2026	1776944742	0	307	307	0
Thu Apr 23 17:16:33 2026	1776944793	0	307	307	307
Thu Apr 23 17:16:06 2026	1776944766	0	307	307	0
Thu Apr 23 17:15:50 2026	1776944750	0	307	307	0
Thu Apr 23 17:15:38 2026	1776944738	0	308	308	0
Thu Apr 23 17:16:30 2026	1776944790	0	308	308	307
Thu Apr 23 17:15:42 2026	1776944742	0	308	308	0
Thu Apr 23 17:17:02 2026	1776944822	0	308	308	0
Thu Apr 23 17:17:20 2026	1776944840	0	308	308	307
Thu Apr 23 17:15:46 2026	1776944746	0	308	308	0
Thu Apr 23 17:16:53 2026	1776944813	0	308	308	0
Thu Apr 23 17:16:02 2026	1776944762	0	308	308	0
Thu Apr 23 17:16:31 2026	1776944791	0	308	308	308
Thu Apr 23 17:15:57 2026	1776944757	0	308	308	0
Thu Apr 23 17:16:25 2026	1776944785	0	311	311	311
Thu Apr 23 17:15:49 2026	1776944749	0	313	313	0
Thu Apr 23 17:15:33 2026	1776944733	0	315	315	0
Thu Apr 23 17:17:41 2026	1776944861	0	317	317	317
Thu Apr 23 17:16:13 2026	1776944773	0	321	321	0
Thu Apr 23 17:15:56 2026	1776944756	0	324	324	0
Thu Apr 23 17:15:53 2026	1776944753	0	337	337	337
Thu Apr 23 17:16:35 2026	1776944795	0	343	343	0
Thu Apr 23 17:17:35 2026	1776944855	0	393	393	393
Thu Apr 23 17:16:23 2026	1776944783	0	398	398	398
Thu Apr 23 17:16:30 2026	1776944790	0	400	400	400
Thu Apr 23 17:16:43 2026	1776944803	0	401	401	401
Thu Apr 23 17:17:18 2026	1776944838	0	402	402	402
Thu Apr 23 17:16:33 2026	1776944793	0	408	408	408
Thu Apr 23 17:15:51 2026	1776944751	0	408	408	0
Thu Apr 23 17:17:20 2026	1776944840	0	408	408	408
Thu Apr 23 17:16:08 2026	1776944768	0	409	409	0
Thu Apr 23 17:17:15 2026	1776944835	0	409	409	408
Thu Apr 23 17:17:19 2026	1776944839	0	409	409	409
Thu Apr 23 17:16:41 2026	1776944801	0	409	409	409
Thu Apr 23 17:16:32 2026	1776944792	0	409	409	409
Thu Apr 23 17:16:26 2026	1776944786	0	409	409	409
Thu Apr 23 17:17:40 2026	1776944860	0	409	409	409
Thu Apr 23 17:16:30 2026	1776944790	0	409	409	409
Thu Apr 23 17:16:35 2026	1776944795	0	409	409	409
Thu Apr 23 17:15:39 2026	1776944739	0	409	409	0
Thu Apr 23 17:15:50 2026	1776944750	0	410	410	0
Thu Apr 23 17:16:59 2026	1776944819	0	410	410	0
Thu Apr 23 17:16:27 2026	1776944787	0	410	410	409
Thu Apr 23 17:17:20 2026	1776944840	0	410	410	409
Thu Apr 23 17:15:43 2026	1776944743	0	410	410	0
Thu Apr 23 17:17:18 2026	1776944838	0	410	410	409
Thu Apr 23 17:16:12 2026	1776944772	0	410	410	0
Thu Apr 23 17:16:43 2026	1776944803	0	410	410	0
Thu Apr 23 17:17:16 2026	1776944836	0	410	410	409
Thu Apr 23 17:16:37 2026	1776944797	0	410	410	410
Thu Apr 23 17:15:33 2026	1776944733	0	410	410	0
Thu Apr 23 17:17:18 2026	1776944838	0	410	410	410
Thu Apr 23 17:17:40 2026	1776944860	0	410	410	410
Thu Apr 23 17:17:26 2026	1776944846	0	411	411	410
Thu Apr 23 17:17:27 2026	1776944847	0	411	411	410
Thu Apr 23 17:16:06 2026	1776944766	0	411	411	0
Thu Apr 23 17:17:00 2026	1776944820	0	411	411	0
Thu Apr 23 17:17:00 2026	1776944820	0	412	412	0
Thu Apr 23 17:15:52 2026	1776944752	0	417	417	417
Thu Apr 23 17:17:23 2026	1776944843	0	417	417	417
Thu Apr 23 17:16:25 2026	1776944785	103	318	421	317
Thu Apr 23 17:15:46 2026	1776944746	0	423	423	0
Thu Apr 23 17:17:31 2026	1776944851	0	423	423	423
Thu Apr 23 17:16:24 2026	1776944784	0	439	439	439
Thu Apr 23 17:17:22 2026	1776944842	0	441	441	440
Thu Apr 23 17:17:33 2026	1776944853	2	491	494	491
Thu Apr 23 17:16:58 2026	1776944818	0	496	496	496
Thu Apr 23 17:16:51 2026	1776944811	0	499	499	499
Thu Apr 23 17:17:16 2026	1776944836	0	501	501	501
Thu Apr 23 17:17:42 2026	1776944862	0	502	502	502
Thu Apr 23 17:17:18 2026	1776944838	0	502	502	502
Thu Apr 23 17:16:50 2026	1776944810	0	503	503	502
Thu Apr 23 17:17:19 2026	1776944839	0	503	503	503
Thu Apr 23 17:17:19 2026	1776944839	0	504	504	503
Thu Apr 23 17:16:29 2026	1776944789	6	500	506	500
Thu Apr 23 17:17:37 2026	1776944857	0	508	508	507
Thu Apr 23 17:16:40 2026	1776944800	0	509	509	509
Thu Apr 23 17:16:24 2026	1776944784	0	510	510	510
Thu Apr 23 17:16:33 2026	1776944793	0	511	511	510
Thu Apr 23 17:17:31 2026	1776944851	0	511	511	511
Thu Apr 23 17:17:14 2026	1776944834	0	511	511	511
Thu Apr 23 17:15:55 2026	1776944755	0	511	511	511
Thu Apr 23 17:15:58 2026	1776944758	9	503	511	502
Thu Apr 23 17:16:30 2026	1776944790	0	511	511	511
Thu Apr 23 17:17:13 2026	1776944833	0	511	511	511
Thu Apr 23 17:16:39 2026	1776944799	11	501	512	501
Thu Apr 23 17:16:50 2026	1776944810	0	512	512	0
Thu Apr 23 17:17:10 2026	1776944830	0	512	512	511
Thu Apr 23 17:16:32 2026	1776944792	0	512	512	511
Thu Apr 23 17:16:54 2026	1776944814	0	512	512	512
Thu Apr 23 17:17:15 2026	1776944835	0	512	512	511
Thu Apr 23 17:16:59 2026	1776944819	0	512	512	512
Thu Apr 23 17:17:31 2026	1776944851	3	509	512	509
Thu Apr 23 17:17:33 2026	1776944853	0	512	512	511
Thu Apr 23 17:16:26 2026	1776944786	0	512	512	512
Thu Apr 23 17:17:13 2026	1776944833	0	512	512	512
Thu Apr 23 17:17:01 2026	1776944821	0	512	512	0
Thu Apr 23 17:17:24 2026	1776944844	0	512	512	512
Thu Apr 23 17:17:09 2026	1776944829	0	512	512	512
Thu Apr 23 17:17:25 2026	1776944845	0	512	512	512
Thu Apr 23 17:17:27 2026	1776944847	0	512	512	512
Thu Apr 23 17:16:45 2026	1776944805	0	512	512	512
Thu Apr 23 17:17:16 2026	1776944836	0	512	512	512
Thu Apr 23 17:15:45 2026	1776944745	0	512	512	0
Thu Apr 23 17:16:21 2026	1776944781	0	512	512	512
Thu Apr 23 17:16:09 2026	1776944769	0	512	512	0
Thu Apr 23 17:16:12 2026	1776944772	0	512	512	0
Thu Apr 23 17:16:39 2026	1776944799	0	512	512	512
Thu Apr 23 17:16:42 2026	1776944802	0	513	513	512
Thu Apr 23 17:16:30 2026	1776944790	0	513	513	512
Thu Apr 23 17:17:13 2026	1776944833	3	510	513	509
Thu Apr 23 17:16:21 2026	1776944781	0	513	513	512
Thu Apr 23 17:17:24 2026	1776944844	0	513	513	512
Thu Apr 23 17:17:17 2026	1776944837	0	513	513	512
Thu Apr 23 17:17:31 2026	1776944851	0	513	513	512
Thu Apr 23 17:17:17 2026	1776944837	3	510	513	510
Thu Apr 23 17:16:14 2026	1776944774	0	513	513	513
Thu Apr 23 17:17:09 2026	1776944829	0	513	513	513
Thu Apr 23 17:16:18 2026	1776944778	0	513	513	513
Thu Apr 23 17:16:33 2026	1776944793	0	513	513	513
Thu Apr 23 17:17:36 2026	1776944856	0	513	513	513
Thu Apr 23 17:16:37 2026	1776944797	0	514	514	513
Thu Apr 23 17:16:17 2026	1776944777	0	514	514	0
Thu Apr 23 17:16:39 2026	1776944799	0	517	517	517
Thu Apr 23 17:17:04 2026	1776944824	0	517	517	516
Thu Apr 23 17:16:22 2026	1776944782	0	519	519	518
Thu Apr 23 17:16:56 2026	1776944816	0	526	526	525
Thu Apr 23 17:17:17 2026	1776944837	0	527	527	527
Thu Apr 23 17:17:41 2026	1776944861	0	529	529	529
Thu Apr 23 17:17:39 2026	1776944859	3	529	532	529
Thu Apr 23 17:16:02 2026	1776944762	0	539	539	538
Thu Apr 23 17:17:40 2026	1776944860	0	595	595	595
Thu Apr 23 17:17:24 2026	1776944844	4	592	596	592
Thu Apr 23 17:17:31 2026	1776944851	0	602	602	602
Thu Apr 23 17:17:25 2026	1776944845	3	602	605	601
Thu Apr 23 17:16:23 2026	1776944783	0	605	605	604
Thu Apr 23 17:16:07 2026	1776944767	0	605	605	605
Thu Apr 23 17:16:41 2026	1776944801	2	604	606	604
Thu Apr 23 17:16:26 2026	1776944786	0	607	607	606
Thu Apr 23 17:17:21 2026	1776944841	0	610	610	610
Thu Apr 23 17:17:39 2026	1776944859	12	600	612	600
Thu Apr 23 17:17:21 2026	1776944841	0	613	613	612
Thu Apr 23 17:17:40 2026	1776944860	0	613	613	613
Thu Apr 23 17:16:28 2026	1776944788	0	613	613	613
Thu Apr 23 17:17:17 2026	1776944837	0	613	613	613
Thu Apr 23 17:16:30 2026	1776944790	0	613	613	613
Thu Apr 23 17:17:27 2026	1776944847	0	614	614	613
Thu Apr 23 17:16:27 2026	1776944787	0	614	614	613
Thu Apr 23 17:15:53 2026	1776944753	0	614	614	613
Thu Apr 23 17:17:10 2026	1776944830	0	614	614	613
Thu Apr 23 17:17:19 2026	1776944839	0	614	614	613
Thu Apr 23 17:15:53 2026	1776944753	204	409	614	409
Thu Apr 23 17:16:38 2026	1776944798	0	614	614	613
Thu Apr 23 17:16:59 2026	1776944819	0	614	614	613
Thu Apr 23 17:16:41 2026	1776944801	3	611	614	611
Thu Apr 23 17:17:37 2026	1776944857	0	614	614	613
Thu Apr 23 17:16:27 2026	1776944787	0	614	614	613
Thu Apr 23 17:17:34 2026	1776944854	0	614	614	614
Thu Apr 23 17:16:37 2026	1776944797	0	614	614	614
Thu Apr 23 17:17:30 2026	1776944850	0	614	614	614
Thu Apr 23 17:16:10 2026	1776944770	0	614	614	614
Thu Apr 23 17:17:39 2026	1776944859	0	614	614	614
Thu Apr 23 17:16:16 2026	1776944776	0	614	614	614
Thu Apr 23 17:16:24 2026	1776944784	0	614	614	614
Thu Apr 23 17:16:28 2026	1776944788	0	614	614	614
Thu Apr 23 17:16:31 2026	1776944791	0	614	614	614
Thu Apr 23 17:16:51 2026	1776944811	0	615	615	614
Thu Apr 23 17:17:36 2026	1776944856	0	615	615	614
Thu Apr 23 17:17:10 2026	1776944830	0	615	615	614
Thu Apr 23 17:16:25 2026	1776944785	204	410	615	410
Thu Apr 23 17:17:16 2026	1776944836	103	512	615	512
