timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 13:34:41,29.26,923.73,1966.89,46.96,44.09,896.79,0.0,1.7,13.33,24.44,54.56,0.0,0.0,717,398,0,310,0,61,0,0,
2026-04-23 13:34:44,24.0,923.79,1966.89,46.97,44.1,896.73,0.0,0.04,13.33,24.44,54.56,0.0,0.0,716,397,0,310,0,61,0,0,100.0
2026-04-23 13:34:47,23.38,923.13,1966.89,46.93,43.34,889.92,0.0,0.19,13.33,24.44,54.56,0.0,0.0,716,396,0,310,1,59,0,0,100.0
2026-04-23 13:34:50,26.9,923.64,1966.89,46.96,43.34,889.82,0.0,0.04,13.33,24.44,54.56,0.01,0.0,724,394,1,320,0,58,0,0,100.0
2026-04-23 13:34:53,36.41,923.86,1966.89,46.97,43.34,890.36,0.0,0.0,13.33,24.44,54.56,0.05,0.01,838,390,0,439,0,57,0,0,100.0
2026-04-23 13:34:56,28.5,923.93,1966.89,46.97,43.35,890.3,0.0,0.04,13.33,24.44,54.56,0.02,0.01,872,386,0,477,0,55,0,0,
2026-04-23 13:34:59,24.14,925.78,1966.89,47.07,43.36,890.44,0.0,0.04,13.33,24.44,54.56,0.0,0.01,872,386,0,477,0,55,0,0,100.0
2026-04-23 13:35:02,29.17,925.88,1966.89,47.07,43.36,890.34,0.0,0.0,13.33,24.44,54.56,0.0,0.01,877,384,0,484,0,54,0,0,95.0
2026-04-23 13:35:05,28.19,925.61,1966.89,47.06,43.37,890.31,0.0,0.04,13.33,24.44,54.56,0.0,0.0,867,384,0,474,0,54,0,0,100.0
2026-04-23 13:35:08,30.85,925.58,1966.89,47.06,43.37,890.34,0.0,0.03,13.33,24.44,54.56,0.01,0.01,879,381,0,489,0,53,0,0,100.0
2026-04-23 13:35:11,25.62,925.64,1966.89,47.06,43.38,890.28,0.0,1.3,13.33,24.44,54.56,0.0,0.0,878,381,0,488,0,52,0,0,
2026-04-23 13:35:14,24.88,925.53,1966.89,47.06,43.38,890.39,0.0,0.03,13.33,24.44,54.56,0.0,0.0,653,378,0,265,1,50,0,0,
2026-04-23 13:35:17,27.32,925.57,1966.89,47.06,43.38,890.32,0.0,0.04,13.33,24.44,54.56,0.0,0.0,652,378,0,265,0,50,0,0,
2026-04-23 13:35:20,30.32,925.45,1966.89,47.05,43.39,890.43,0.0,0.04,13.33,24.44,54.56,0.02,0.01,688,376,0,303,0,49,0,0,100.0
2026-04-23 13:35:23,21.62,925.55,1966.89,47.06,43.39,890.33,0.0,0.0,13.33,24.44,54.56,0.01,0.0,705,374,0,322,0,48,0,0,100.0
2026-04-23 13:35:26,31.13,925.39,1966.89,47.05,43.4,890.44,0.0,0.04,13.33,24.44,54.56,0.0,0.0,704,373,0,322,0,48,0,0,100.0
2026-04-23 13:35:28,21.54,925.45,1966.89,47.05,43.4,890.34,0.0,0.0,13.33,24.44,54.56,0.0,0.0,703,371,1,313,0,47,0,0,100.0
2026-04-23 13:35:31,28.19,924.91,1966.89,47.02,43.4,890.45,0.0,0.0,13.33,24.44,54.56,0.01,0.0,701,370,0,322,0,46,0,0,100.0
2026-04-23 13:35:34,29.79,925.0,1966.89,47.03,43.41,890.34,0.0,0.04,13.33,24.44,54.56,0.0,0.0,681,359,0,303,0,45,0,0,
2026-04-23 13:35:37,26.15,925.03,1966.89,47.03,43.42,890.78,0.0,0.64,13.33,24.44,54.56,0.0,0.0,670,358,0,303,0,44,0,0,100.0
2026-04-23 13:35:40,24.0,925.1,1966.89,47.03,43.42,890.7,0.0,0.02,13.33,24.44,54.56,0.0,0.0,641,358,0,274,0,44,0,0,
2026-04-23 13:35:43,24.63,925.12,1966.89,47.03,43.43,890.67,0.0,0.88,13.33,24.44,54.56,0.0,0.0,641,356,9,265,1,43,0,0,100.0
2026-04-23 13:35:46,30.53,925.05,1966.89,47.03,43.43,890.74,0.0,0.0,13.33,24.44,54.56,0.01,0.0,648,355,0,284,0,41,0,0,100.0
2026-04-23 13:35:49,27.66,925.14,1966.89,47.04,43.43,890.63,0.0,0.09,13.33,24.44,54.56,0.0,0.0,647,354,0,284,0,41,0,0,100.0
2026-04-23 13:35:52,25.5,925.77,1966.89,47.07,43.44,890.78,0.0,0.04,13.33,24.44,54.56,0.01,0.0,657,351,0,297,0,39,0,0,100.0
