starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:08 2026	1776923228	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:08 2026	1776923228	0	9	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:08 2026	1776923228	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:08 2026	1776923228	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	6	3	9	0
Thu Apr 23 11:17:07 2026	1776923227	5	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:08 2026	1776923228	0	9	9	0
Thu Apr 23 11:17:07 2026	1776923227	6	3	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	5	4	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	5	4	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	7	9	0
Thu Apr 23 11:17:07 2026	1776923227	5	4	9	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	5	5	10	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	5	4	10	0
Thu Apr 23 11:17:08 2026	1776923228	3	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	2	7	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	10	0
Thu Apr 23 11:17:08 2026	1776923228	3	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	3	7	10	0
Thu Apr 23 11:17:08 2026	1776923228	4	6	10	0
Thu Apr 23 11:17:08 2026	1776923228	4	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	10	0
Thu Apr 23 11:17:07 2026	1776923227	0	10	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	10	0
Thu Apr 23 11:17:07 2026	1776923227	5	5	10	0
Thu Apr 23 11:17:08 2026	1776923228	4	6	10	0
Thu Apr 23 11:17:08 2026	1776923228	4	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	3	7	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	10	0
Thu Apr 23 11:17:07 2026	1776923227	3	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	4	5	10	0
Thu Apr 23 11:17:08 2026	1776923228	4	6	10	0
Thu Apr 23 11:17:07 2026	1776923227	2	7	10	0
Thu Apr 23 11:17:07 2026	1776923227	3	7	10	0
