timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:20:56,24.43,912.52,1966.89,46.39,43.02,826.24,0.0,0.1,13.35,24.44,54.61,0.0,0.0,14,5,0,1,0,0,1,0,62.7
2026-04-23 12:21:00,0.0,912.52,1966.89,46.39,43.02,826.24,0.0,0.0,13.35,24.44,54.61,0.0,0.0,15,5,0,1,0,0,1,0,62.7
2026-04-23 12:21:03,31.76,912.91,1966.89,46.41,43.03,826.3,0.0,0.05,13.35,24.44,54.61,0.34,0.05,1062,1040,0,1,2,793,1,0,100.0
2026-04-23 12:21:06,86.33,915.41,1966.89,46.54,43.03,830.45,0.0,0.0,13.35,24.44,54.61,0.75,0.64,2019,2004,0,4,2,395,1,1,99.8
2026-04-23 12:21:13,43.07,915.2,1966.89,46.53,43.04,830.63,0.0,2.23,13.35,24.44,54.62,0.34,0.17,1354,1342,0,4,0,308,1,1,83.87
2026-04-23 12:21:17,27.5,915.23,1966.89,46.53,43.04,830.59,0.0,0.0,13.35,24.44,54.62,0.01,0.01,1302,1290,0,4,0,234,1,1,83.67
2026-04-23 12:21:22,34.05,915.22,1966.89,46.53,43.05,830.61,0.0,4.61,13.35,24.44,54.62,0.05,0.04,1118,1106,0,4,0,96,1,1,83.53
2026-04-23 12:21:27,28.48,915.07,1966.89,46.52,43.06,830.75,0.0,0.06,13.35,24.44,54.62,0.0,0.0,1111,1099,0,3,0,92,1,1,83.43
2026-04-23 12:21:32,25.69,913.04,1966.89,46.42,43.07,833.0,0.23,0.04,13.35,24.44,54.62,0.0,0.0,1102,1091,0,3,0,67,1,1,83.43
2026-04-23 12:21:37,24.78,913.05,1966.89,46.42,43.07,832.98,0.0,0.03,13.35,24.44,54.62,0.01,0.01,1079,1067,0,3,0,60,1,1,83.43
2026-04-23 12:21:42,27.94,913.04,1966.89,46.42,43.08,832.99,0.0,0.14,13.35,24.44,54.62,0.0,0.0,1078,1066,0,3,0,58,1,1,75.15
2026-04-23 12:21:47,26.07,912.81,1966.89,46.41,43.09,832.99,0.0,0.03,13.35,24.44,54.62,0.0,0.0,1071,1060,0,3,0,52,1,1,75.1
2026-04-23 12:21:52,28.19,912.8,1966.89,46.41,43.1,832.99,0.0,1.78,13.35,24.44,54.62,0.0,0.0,1063,1051,0,3,0,32,1,1,83.4
2026-04-23 12:21:57,26.9,912.79,1966.89,46.41,43.13,832.97,0.0,0.35,13.35,24.44,54.62,0.01,0.01,1037,1018,0,10,0,19,1,1,64.6
2026-04-23 12:22:01,27.48,912.8,1966.89,46.41,43.14,832.95,0.0,0.04,13.35,24.44,54.62,0.01,0.01,1034,1015,0,10,0,16,1,1,76.5
2026-04-23 12:22:05,28.14,912.82,1966.89,46.41,43.14,832.93,0.0,0.01,13.35,24.44,54.62,0.01,0.0,1035,1015,0,10,0,14,1,1,64.65
2026-04-23 12:22:09,32.06,912.86,1966.89,46.41,43.14,833.04,0.0,0.05,13.35,24.44,54.62,0.05,0.02,848,677,0,7,120,0,1,1,62.43
2026-04-23 12:22:13,30.08,913.45,1966.89,46.44,43.15,832.99,0.0,0.03,13.35,24.44,54.62,0.11,0.04,22,6,0,7,0,0,1,1,62.67
2026-04-23 12:22:17,30.3,913.46,1966.89,46.44,43.16,832.97,0.0,0.03,13.35,24.44,54.62,0.01,0.01,22,7,0,7,0,0,1,1,62.6
2026-04-23 12:22:21,27.14,913.5,1966.89,46.44,43.17,832.92,0.0,1.26,13.35,24.44,54.62,0.01,0.01,22,6,0,7,0,0,1,1,62.57
2026-04-23 12:22:27,25.56,913.45,1966.89,46.44,43.18,832.96,0.0,0.03,13.35,24.44,54.62,0.01,0.01,22,6,0,7,0,0,1,1,62.57
2026-04-23 12:22:31,25.1,913.69,1966.89,46.45,43.18,833.04,0.0,0.0,13.35,24.44,54.62,0.01,0.01,22,6,0,7,0,0,1,1,62.57
2026-04-23 12:22:35,26.69,913.66,1966.89,46.45,43.2,833.04,0.01,0.63,13.35,24.44,54.62,0.01,0.01,20,5,0,7,0,0,1,1,62.57
