starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:35:33 2026	1776859533	0	107	107	106
Wed Apr 22 17:35:34 2026	1776859534	0	129	129	128
Wed Apr 22 17:35:34 2026	1776859534	0	189	189	189
Wed Apr 22 17:35:32 2026	1776859532	0	208	208	207
Wed Apr 22 17:35:33 2026	1776859533	0	307	307	306
Wed Apr 22 17:35:32 2026	1776859532	0	407	407	407
Wed Apr 22 17:35:31 2026	1776859531	0	409	409	408
Wed Apr 22 17:35:30 2026	1776859530	0	410	410	408
Wed Apr 22 17:35:31 2026	1776859531	0	513	513	512
Wed Apr 22 17:35:30 2026	1776859530	0	609	609	607
Wed Apr 22 17:35:03 2026	1776859503	65	26414	26478	26414
