starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:02:01 2026	1776936721	0	820	820	820
Thu Apr 23 15:02:01 2026	1776936721	0	1330	1330	1330
Thu Apr 23 15:02:01 2026	1776936721	0	1330	1330	1330
Thu Apr 23 15:02:01 2026	1776936721	0	1331	1331	1331
Thu Apr 23 15:02:01 2026	1776936721	0	1331	1331	1331
Thu Apr 23 15:02:01 2026	1776936721	0	1331	1331	1331
Thu Apr 23 15:02:01 2026	1776936721	0	1331	1331	1331
Thu Apr 23 15:02:01 2026	1776936721	0	1331	1331	1331
Thu Apr 23 15:02:01 2026	1776936721	0	1331	1331	1331
Thu Apr 23 15:01:04 2026	1776936664	1049	887	1937	886
Thu Apr 23 15:01:06 2026	1776936666	13	55357	55369	55357
Thu Apr 23 15:01:06 2026	1776936666	13	55357	55369	55357
Thu Apr 23 15:01:06 2026	1776936666	13	55357	55369	55357
Thu Apr 23 15:01:06 2026	1776936666	13	55357	55370	55357
Thu Apr 23 15:01:06 2026	1776936666	13	55357	55370	55357
Thu Apr 23 15:01:06 2026	1776936666	13	55357	55370	55357
Thu Apr 23 15:01:06 2026	1776936666	13	55359	55372	55359
Thu Apr 23 15:01:06 2026	1776936666	13	55359	55373	55359
Thu Apr 23 15:01:06 2026	1776936666	13	55871	55884	55870
Thu Apr 23 15:01:06 2026	1776936666	0	129115	129115	129115
