starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:02:48 2026	1776936768	3	3	6	0
Thu Apr 23 15:02:48 2026	1776936768	3	3	6	0
Thu Apr 23 15:02:48 2026	1776936768	3	4	7	0
Thu Apr 23 15:02:48 2026	1776936768	0	12	12	0
Thu Apr 23 15:02:48 2026	1776936768	4	10	14	0
Thu Apr 23 15:02:48 2026	1776936768	4	10	14	0
Thu Apr 23 15:02:48 2026	1776936768	11	4	15	0
Thu Apr 23 15:02:48 2026	1776936768	4	11	15	0
Thu Apr 23 15:02:48 2026	1776936768	4	11	16	0
Thu Apr 23 15:02:48 2026	1776936768	5	12	16	0
Thu Apr 23 15:02:48 2026	1776936768	3	14	17	0
Thu Apr 23 15:02:48 2026	1776936768	5	12	17	0
Thu Apr 23 15:02:48 2026	1776936768	3	15	17	0
Thu Apr 23 15:02:48 2026	1776936768	14	4	18	0
Thu Apr 23 15:02:48 2026	1776936768	5	15	19	0
Thu Apr 23 15:02:48 2026	1776936768	4	25	29	0
Thu Apr 23 15:02:48 2026	1776936768	4	25	29	0
Thu Apr 23 15:02:48 2026	1776936768	4	25	29	0
Thu Apr 23 15:02:48 2026	1776936768	5	25	30	0
Thu Apr 23 15:01:04 2026	1776936664	111	103789	103901	103788
