starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:01:11 2026	1776936671	0	205	205	205
Thu Apr 23 15:01:11 2026	1776936671	0	205	205	205
Thu Apr 23 15:01:11 2026	1776936671	0	205	205	205
Thu Apr 23 15:01:11 2026	1776936671	0	205	205	205
Thu Apr 23 15:01:11 2026	1776936671	0	206	206	206
Thu Apr 23 15:01:11 2026	1776936671	0	206	206	206
Thu Apr 23 15:01:11 2026	1776936671	0	274	274	274
Thu Apr 23 15:01:11 2026	1776936671	0	274	274	274
Thu Apr 23 15:01:11 2026	1776936671	0	275	275	274
Thu Apr 23 15:01:11 2026	1776936671	0	660	660	660
Thu Apr 23 15:01:11 2026	1776936671	4	657	660	657
Thu Apr 23 15:01:11 2026	1776936671	4	657	661	657
Thu Apr 23 15:01:11 2026	1776936671	3	658	661	658
Thu Apr 23 15:01:11 2026	1776936671	4	657	661	657
Thu Apr 23 15:01:11 2026	1776936671	4	657	661	657
Thu Apr 23 15:01:11 2026	1776936671	4	1580	1584	1580
Thu Apr 23 15:01:11 2026	1776936671	4	1580	1584	1580
Thu Apr 23 15:01:11 2026	1776936671	4	1580	1584	1580
Thu Apr 23 15:01:11 2026	1776936671	4	1580	1584	863
Thu Apr 23 15:01:04 2026	1776936664	2087	4917	7003	4915
