starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:02:51 2026	1776936771	0	7	7	0
Thu Apr 23 15:02:51 2026	1776936771	3	5	8	0
Thu Apr 23 15:02:51 2026	1776936771	3	5	8	0
Thu Apr 23 15:02:51 2026	1776936771	4	5	9	0
Thu Apr 23 15:02:51 2026	1776936771	5	5	10	0
Thu Apr 23 15:02:51 2026	1776936771	4	6	10	0
Thu Apr 23 15:02:51 2026	1776936771	3	8	11	0
Thu Apr 23 15:02:51 2026	1776936771	8	4	12	0
Thu Apr 23 15:02:51 2026	1776936771	7	5	12	0
Thu Apr 23 15:02:51 2026	1776936771	7	5	12	0
Thu Apr 23 15:02:51 2026	1776936771	7	5	12	0
Thu Apr 23 15:02:51 2026	1776936771	8	4	13	0
Thu Apr 23 15:02:51 2026	1776936771	5	8	13	0
Thu Apr 23 15:02:51 2026	1776936771	5	8	13	0
Thu Apr 23 15:02:51 2026	1776936771	5	9	14	0
Thu Apr 23 15:02:51 2026	1776936771	7	9	16	0
Thu Apr 23 15:02:51 2026	1776936771	7	10	17	0
Thu Apr 23 15:02:51 2026	1776936771	7	11	17	0
Thu Apr 23 15:02:51 2026	1776936771	7	10	17	0
Thu Apr 23 15:01:04 2026	1776936664	73	107682	107755	107679
