timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 13:17:07,23.53,921.62,1966.89,46.86,42.36,906.28,0.0,0.04,13.38,24.44,54.74,0.0,0.0,2054,4,0,2042,0,0,0,0,19.4
2026-04-23 13:17:10,35.06,921.55,1966.89,46.85,42.36,906.34,0.0,1.02,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:12,20.99,921.62,1966.89,46.86,42.36,906.28,0.0,0.0,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:15,26.67,921.54,1966.89,46.85,42.38,906.34,0.0,0.65,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:17,29.75,921.5,1966.89,46.85,42.38,906.39,0.0,0.0,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:20,23.2,921.55,1966.89,46.85,42.38,906.32,0.0,0.05,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:22,27.16,921.48,1966.89,46.85,42.38,906.39,0.0,0.0,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:25,27.71,921.54,1966.89,46.85,42.39,906.33,0.0,0.03,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:27,21.91,921.46,1966.89,46.85,42.39,906.4,0.0,0.0,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:30,30.13,921.53,1966.89,46.85,42.4,906.33,0.0,0.04,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:32,26.51,921.46,1966.89,46.85,42.4,906.4,0.0,0.0,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:35,23.03,921.52,1966.89,46.85,42.41,906.33,0.0,0.04,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:37,31.37,921.48,1966.89,46.85,42.41,906.37,0.0,0.0,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:40,26.32,921.55,1966.89,46.85,42.41,906.3,0.0,0.7,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
2026-04-23 13:17:42,24.56,921.48,1966.89,46.85,42.41,906.37,0.0,0.04,13.38,24.44,54.74,0.0,0.0,103,4,0,91,0,0,0,0,19.3
