starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 14:48:06 2026	1776935886	2	2	3	0
Thu Apr 23 14:48:07 2026	1776935887	2	2	3	0
Thu Apr 23 14:48:06 2026	1776935886	2	1	3	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	3	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	3	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:07 2026	1776935887	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:07 2026	1776935887	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:07 2026	1776935887	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:07 2026	1776935887	3	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	4	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	4	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	4	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:07 2026	1776935887	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	3	2	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	3	5	0
Thu Apr 23 14:48:06 2026	1776935886	2	4	5	0
Thu Apr 23 14:48:07 2026	1776935887	4	2	6	0
Thu Apr 23 14:48:06 2026	1776935886	4	2	6	0
Thu Apr 23 14:48:06 2026	1776935886	205	103	308	0
Thu Apr 23 14:48:03 2026	1776935883	204	204	408	0
