starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:22 2026	1776931522	0	5	5	0
Thu Apr 23 13:35:22 2026	1776931522	3	4	7	0
Thu Apr 23 13:35:22 2026	1776931522	3	3	7	0
Thu Apr 23 13:35:22 2026	1776931522	5	2	7	0
Thu Apr 23 13:35:22 2026	1776931522	3	4	7	0
Thu Apr 23 13:35:22 2026	1776931522	2	5	8	0
Thu Apr 23 13:35:22 2026	1776931522	4	4	8	0
Thu Apr 23 13:35:22 2026	1776931522	3	5	8	0
Thu Apr 23 13:35:22 2026	1776931522	5	5	9	0
Thu Apr 23 13:35:22 2026	1776931522	5	5	9	0
Thu Apr 23 13:35:22 2026	1776931522	4	6	9	0
Thu Apr 23 13:35:22 2026	1776931522	3	6	10	0
Thu Apr 23 13:35:22 2026	1776931522	5	5	10	0
Thu Apr 23 13:35:22 2026	1776931522	4	6	10	0
Thu Apr 23 13:35:22 2026	1776931522	4	6	10	0
Thu Apr 23 13:35:22 2026	1776931522	4	7	11	0
Thu Apr 23 13:35:22 2026	1776931522	4	7	11	0
Thu Apr 23 13:35:22 2026	1776931522	4	8	12	0
Thu Apr 23 13:35:22 2026	1776931522	4	9	13	0
Thu Apr 23 13:34:04 2026	1776931444	17	78408	78426	78404
