Percentage served,Time in ms
0,9.440
1,9.440
2,9.440
3,9.460
4,9.460
5,9.460
6,9.460
7,9.460
8,9.499
9,9.499
10,9.499
11,9.499
12,9.499
13,9.536
14,9.536
15,9.536
16,9.536
17,9.536
18,9.820
19,9.820
20,9.820
21,9.820
22,9.820
23,11.237
24,11.237
25,11.237
26,11.237
27,11.237
28,13.400
29,13.400
30,13.400
31,13.400
32,13.400
33,13.911
34,13.911
35,13.911
36,13.911
37,13.911
38,14.183
39,14.183
40,14.183
41,14.183
42,14.183
43,14.956
44,14.956
45,14.956
46,14.956
47,14.956
48,16.237
49,16.237
50,16.237
51,16.237
52,16.237
53,16.994
54,16.994
55,16.994
56,16.994
57,16.994
58,17.213
59,17.213
60,17.213
61,17.213
62,17.213
63,17.249
64,17.249
65,17.249
66,17.249
67,17.249
68,17.686
69,17.686
70,17.686
71,17.686
72,17.686
73,17.990
74,17.990
75,17.990
76,17.990
77,17.990
78,18.010
79,18.010
80,18.010
81,18.010
82,18.010
83,18.046
84,18.046
85,18.046
86,18.046
87,18.046
88,3776.723
89,3776.723
90,3776.723
91,3776.723
92,3776.723
93,6774.404
94,6774.404
95,6774.404
96,6774.404
97,6774.404
98,0.257
99,0.257
100,6774.404
