Percentage served,Time in ms
0,104.841
1,104.841
2,104.841
3,306.727
4,306.727
5,306.727
6,306.727
7,306.727
8,307.024
9,307.024
10,307.024
11,307.024
12,307.024
13,307.236
14,307.236
15,307.236
16,307.236
17,307.236
18,307.425
19,307.425
20,307.425
21,307.425
22,307.425
23,307.776
24,307.776
25,307.776
26,307.776
27,307.776
28,308.062
29,308.062
30,308.062
31,308.062
32,308.062
33,308.068
34,308.068
35,308.068
36,308.068
37,308.068
38,308.134
39,308.134
40,308.134
41,308.134
42,308.134
43,308.179
44,308.179
45,308.179
46,308.179
47,308.179
48,308.289
49,308.289
50,308.289
51,308.289
52,308.289
53,308.315
54,308.315
55,308.315
56,308.315
57,308.315
58,308.324
59,308.324
60,308.324
61,308.324
62,308.324
63,308.332
64,308.332
65,308.332
66,308.332
67,308.332
68,308.337
69,308.337
70,308.337
71,308.337
72,308.337
73,308.360
74,308.360
75,308.360
76,308.360
77,308.360
78,308.582
79,308.582
80,308.582
81,308.582
82,308.582
83,308.602
84,308.602
85,308.602
86,308.602
87,308.602
88,402.983
89,402.983
90,402.983
91,402.983
92,402.983
93,28383.746
94,28383.746
95,28383.746
96,28383.746
97,28383.746
98,0.257
99,0.257
100,28383.746
