starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:35 2026	1776931475	0	4	4	0
Thu Apr 23 13:34:35 2026	1776931475	3	3	6	0
Thu Apr 23 13:34:35 2026	1776931475	4	4	8	0
Thu Apr 23 13:34:35 2026	1776931475	3	4	8	0
Thu Apr 23 13:34:35 2026	1776931475	4	4	8	0
Thu Apr 23 13:34:35 2026	1776931475	3	5	8	0
Thu Apr 23 13:34:35 2026	1776931475	4	5	8	0
Thu Apr 23 13:34:35 2026	1776931475	4	5	9	0
Thu Apr 23 13:34:35 2026	1776931475	4	5	9	0
Thu Apr 23 13:34:35 2026	1776931475	4	5	9	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	3	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	6	10	0
Thu Apr 23 13:34:35 2026	1776931475	4	7	11	0
Thu Apr 23 13:34:04 2026	1776931444	9	31300	31308	31296
