Percentage served,Time in ms
0,3.862
1,3.862
2,3.862
3,4.256
4,4.256
5,4.256
6,4.256
7,4.256
8,4.256
9,4.256
10,4.256
11,4.256
12,4.256
13,4.641
14,4.641
15,4.641
16,4.641
17,4.641
18,5.066
19,5.066
20,5.066
21,5.066
22,5.066
23,5.638
24,5.638
25,5.638
26,5.638
27,5.638
28,5.911
29,5.911
30,5.911
31,5.911
32,5.911
33,6.328
34,6.328
35,6.328
36,6.328
37,6.328
38,10.217
39,10.217
40,10.217
41,10.217
42,10.217
43,127.072
44,127.072
45,127.072
46,127.072
47,127.072
48,7044.675
49,7044.675
50,7044.675
51,7044.675
52,7044.675
53,7627.709
54,7627.709
55,7627.709
56,7627.709
57,7627.709
58,7627.802
59,7627.802
60,7627.802
61,7627.802
62,7627.802
63,51825.174
64,51825.174
65,51825.174
66,51825.174
67,51825.174
68,56168.028
69,56168.028
70,56168.028
71,56168.028
72,56168.028
73,94319.795
74,94319.795
75,94319.795
76,94319.795
77,94319.795
78,101283.392
79,101283.392
80,101283.392
81,101283.392
82,101283.392
83,119409.118
84,119409.118
85,119409.118
86,119409.118
87,119409.118
88,120072.539
89,120072.539
90,120072.539
91,120072.539
92,120072.539
93,120078.178
94,120078.178
95,120078.178
96,120078.178
97,120078.178
98,0.257
99,0.257
100,120078.178
