starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	3	9	13	0
Thu Apr 23 13:34:11 2026	1776931451	3	9	13	0
Thu Apr 23 13:34:11 2026	1776931451	3	9	13	0
Thu Apr 23 13:34:11 2026	1776931451	3	12	15	0
Thu Apr 23 13:34:11 2026	1776931451	3	12	15	0
Thu Apr 23 13:34:11 2026	1776931451	3	13	16	0
Thu Apr 23 13:34:11 2026	1776931451	3	13	16	0
Thu Apr 23 13:34:11 2026	1776931451	5	11	16	0
Thu Apr 23 13:34:11 2026	1776931451	4	13	17	0
Thu Apr 23 13:34:11 2026	1776931451	4	13	17	0
Thu Apr 23 13:34:11 2026	1776931451	4	15	19	0
Thu Apr 23 13:34:11 2026	1776931451	2	18	20	0
Thu Apr 23 13:34:11 2026	1776931451	4	16	20	0
Thu Apr 23 13:34:11 2026	1776931451	4	16	20	0
Thu Apr 23 13:34:11 2026	1776931451	4	21	25	0
Thu Apr 23 13:34:11 2026	1776931451	4	21	25	0
Thu Apr 23 13:34:11 2026	1776931451	4	21	25	0
Thu Apr 23 13:34:11 2026	1776931451	4	21	25	0
Thu Apr 23 13:34:04 2026	1776931444	18	6782	6800	6782
