starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	4	6	9	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	9	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	9	0
Thu Apr 23 13:34:11 2026	1776931451	4	5	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	10	0
Thu Apr 23 13:34:11 2026	1776931451	5	7	11	0
Thu Apr 23 13:34:11 2026	1776931451	2	11	13	0
Thu Apr 23 13:34:11 2026	1776931451	3	11	14	0
Thu Apr 23 13:34:11 2026	1776931451	2	12	14	0
Thu Apr 23 13:34:11 2026	1776931451	5	10	15	0
Thu Apr 23 13:34:11 2026	1776931451	5	12	16	0
Thu Apr 23 13:34:11 2026	1776931451	5	12	17	0
Thu Apr 23 13:34:11 2026	1776931451	3	14	17	0
Thu Apr 23 13:34:11 2026	1776931451	3	14	17	0
Thu Apr 23 13:34:11 2026	1776931451	3	15	18	0
Thu Apr 23 13:34:11 2026	1776931451	3	15	18	0
Thu Apr 23 13:34:11 2026	1776931451	3	15	18	0
Thu Apr 23 13:34:11 2026	1776931451	4	14	18	0
Thu Apr 23 13:34:11 2026	1776931451	0	3777	3777	3776
Thu Apr 23 13:34:04 2026	1776931444	11	6764	6774	6763
