Percentage served,Time in ms
0,102.082
1,102.082
2,102.082
3,306.556
4,306.556
5,306.556
6,306.556
7,306.556
8,306.590
9,306.590
10,306.590
11,306.590
12,306.590
13,306.654
14,306.654
15,306.654
16,306.654
17,306.654
18,306.755
19,306.755
20,306.755
21,306.755
22,306.755
23,306.888
24,306.888
25,306.888
26,306.888
27,306.888
28,306.908
29,306.908
30,306.908
31,306.908
32,306.908
33,306.969
34,306.969
35,306.969
36,306.969
37,306.969
38,306.997
39,306.997
40,306.997
41,306.997
42,306.997
43,307.089
44,307.089
45,307.089
46,307.089
47,307.089
48,307.132
49,307.132
50,307.132
51,307.132
52,307.132
53,307.163
54,307.163
55,307.163
56,307.163
57,307.163
58,307.204
59,307.204
60,307.204
61,307.204
62,307.204
63,307.285
64,307.285
65,307.285
66,307.285
67,307.285
68,307.778
69,307.778
70,307.778
71,307.778
72,307.778
73,308.075
74,308.075
75,308.075
76,308.075
77,308.075
78,308.144
79,308.144
80,308.144
81,308.144
82,308.144
83,308.245
84,308.245
85,308.245
86,308.245
87,308.245
88,408.808
89,408.808
90,408.808
91,408.808
92,408.808
93,33454.387
94,33454.387
95,33454.387
96,33454.387
97,33454.387
98,0.257
99,0.257
100,33454.387
