Percentage served,Time in ms
0,204.585
1,204.585
2,204.585
3,221.704
4,221.704
5,221.704
6,221.704
7,221.704
8,232.675
9,232.675
10,232.675
11,232.675
12,232.675
13,233.399
14,233.399
15,233.399
16,233.399
17,233.399
18,259.459
19,259.459
20,259.459
21,259.459
22,259.459
23,261.064
24,261.064
25,261.064
26,261.064
27,261.064
28,266.028
29,266.028
30,266.028
31,266.028
32,266.028
33,311.243
34,311.243
35,311.243
36,311.243
37,311.243
38,331.269
39,331.269
40,331.269
41,331.269
42,331.269
43,337.049
44,337.049
45,337.049
46,337.049
47,337.049
48,108116.620
49,108116.620
50,108116.620
51,108116.620
52,108116.620
53,109729.454
54,109729.454
55,109729.454
56,109729.454
57,109729.454
58,109735.422
59,109735.422
60,109735.422
61,109735.422
62,109735.422
63,109800.710
64,109800.710
65,109800.710
66,109800.710
67,109800.710
68,109805.723
69,109805.723
70,109805.723
71,109805.723
72,109805.723
73,109807.352
74,109807.352
75,109807.352
76,109807.352
77,109807.352
78,109833.330
79,109833.330
80,109833.330
81,109833.330
82,109833.330
83,109834.293
84,109834.293
85,109834.293
86,109834.293
87,109834.293
88,109845.141
89,109845.141
90,109845.141
91,109845.141
92,109845.141
93,110066.615
94,110066.615
95,110066.615
96,110066.615
97,110066.615
98,0.257
99,0.257
100,110066.615
