Percentage served,Time in ms
0,204.613
1,204.613
2,204.613
3,307.528
4,307.528
5,307.528
6,307.528
7,307.528
8,307.650
9,307.650
10,307.650
11,307.650
12,307.650
13,307.830
14,307.830
15,307.830
16,307.830
17,307.830
18,308.300
19,308.300
20,308.300
21,308.300
22,308.300
23,308.478
24,308.478
25,308.478
26,308.478
27,308.478
28,308.722
29,308.722
30,308.722
31,308.722
32,308.722
33,309.003
34,309.003
35,309.003
36,309.003
37,309.003
38,309.490
39,309.490
40,309.490
41,309.490
42,309.490
43,407.978
44,407.978
45,407.978
46,407.978
47,407.978
48,408.189
49,408.189
50,408.189
51,408.189
52,408.189
53,408.490
54,408.490
55,408.490
56,408.490
57,408.490
58,408.573
59,408.573
60,408.573
61,408.573
62,408.573
63,408.643
64,408.643
65,408.643
66,408.643
67,408.643
68,408.891
69,408.891
70,408.891
71,408.891
72,408.891
73,408.952
74,408.952
75,408.952
76,408.952
77,408.952
78,409.850
79,409.850
80,409.850
81,409.850
82,409.850
83,410.382
84,410.382
85,410.382
86,410.382
87,410.382
88,410.457
89,410.457
90,410.457
91,410.457
92,410.457
93,106033.186
94,106033.186
95,106033.186
96,106033.186
97,106033.186
98,0.257
99,0.257
100,106033.186
