Percentage served,Time in ms
0,4.771
1,4.771
2,4.771
3,12.711
4,12.711
5,12.711
6,12.711
7,12.711
8,12.747
9,12.747
10,12.747
11,12.747
12,12.747
13,12.774
14,12.774
15,12.774
16,12.774
17,12.774
18,15.006
19,15.006
20,15.006
21,15.006
22,15.006
23,15.493
24,15.493
25,15.493
26,15.493
27,15.493
28,15.860
29,15.860
30,15.860
31,15.860
32,15.860
33,15.892
34,15.892
35,15.892
36,15.892
37,15.892
38,16.271
39,16.271
40,16.271
41,16.271
42,16.271
43,16.927
44,16.927
45,16.927
46,16.927
47,16.927
48,16.967
49,16.967
50,16.967
51,16.967
52,16.967
53,18.798
54,18.798
55,18.798
56,18.798
57,18.798
58,20.030
59,20.030
60,20.030
61,20.030
62,20.030
63,20.147
64,20.147
65,20.147
66,20.147
67,20.147
68,20.400
69,20.400
70,20.400
71,20.400
72,20.400
73,24.783
74,24.783
75,24.783
76,24.783
77,24.783
78,24.825
79,24.825
80,24.825
81,24.825
82,24.825
83,24.831
84,24.831
85,24.831
86,24.831
87,24.831
88,24.863
89,24.863
90,24.863
91,24.863
92,24.863
93,6800.390
94,6800.390
95,6800.390
96,6800.390
97,6800.390
98,0.257
99,0.257
100,6800.390
