starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:55 2026	1776931555	20	9	29	0
Thu Apr 23 13:35:55 2026	1776931555	20	9	29	0
Thu Apr 23 13:35:55 2026	1776931555	21	10	31	0
Thu Apr 23 13:35:55 2026	1776931555	21	11	32	0
Thu Apr 23 13:35:55 2026	1776931555	21	11	32	0
Thu Apr 23 13:35:55 2026	1776931555	21	12	33	0
Thu Apr 23 13:35:55 2026	1776931555	21	12	33	0
Thu Apr 23 13:35:55 2026	1776931555	21	12	33	0
Thu Apr 23 13:35:54 2026	1776931554	0	204	204	0
Thu Apr 23 13:35:55 2026	1776931555	246	22	268	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:34:04 2026	1776931444	5	110310	110315	110310
