Percentage served,Time in ms
0,106.046
1,106.046
2,106.046
3,190.720
4,190.720
5,190.720
6,190.720
7,190.720
8,192.534
9,192.534
10,192.534
11,192.534
12,192.534
13,194.704
14,194.704
15,194.704
16,194.704
17,194.704
18,203.223
19,203.223
20,203.223
21,203.223
22,203.223
23,208.795
24,208.795
25,208.795
26,208.795
27,208.795
28,208.951
29,208.951
30,208.951
31,208.951
32,208.951
33,209.301
34,209.301
35,209.301
36,209.301
37,209.301
38,211.852
39,211.852
40,211.852
41,211.852
42,211.852
43,660.129
44,660.129
45,660.129
46,660.129
47,660.129
48,662.836
49,662.836
50,662.836
51,662.836
52,662.836
53,664.741
54,664.741
55,664.741
56,664.741
57,664.741
58,664.848
59,664.848
60,664.848
61,664.848
62,664.848
63,674.109
64,674.109
65,674.109
66,674.109
67,674.109
68,700.076
69,700.076
70,700.076
71,700.076
72,700.076
73,703.969
74,703.969
75,703.969
76,703.969
77,703.969
78,705.746
79,705.746
80,705.746
81,705.746
82,705.746
83,706.723
84,706.723
85,706.723
86,706.723
87,706.723
88,737.552
89,737.552
90,737.552
91,737.552
92,737.552
93,1748.037
94,1748.037
95,1748.037
96,1748.037
97,1748.037
98,0.257
99,0.257
100,1748.037
