starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:04 2026	1776931444	0	96	96	0
Thu Apr 23 13:34:04 2026	1776931444	0	125	125	125
Thu Apr 23 13:35:54 2026	1776931554	0	206	206	0
Thu Apr 23 13:35:54 2026	1776931554	0	206	206	0
Thu Apr 23 13:35:54 2026	1776931554	0	206	206	0
Thu Apr 23 13:35:54 2026	1776931554	0	206	206	0
Thu Apr 23 13:35:54 2026	1776931554	0	206	206	0
Thu Apr 23 13:35:54 2026	1776931554	0	207	207	0
Thu Apr 23 13:35:54 2026	1776931554	0	207	207	0
Thu Apr 23 13:34:04 2026	1776931444	25	290	315	289
Thu Apr 23 13:34:04 2026	1776931444	4	110031	110035	110031
Thu Apr 23 13:34:04 2026	1776931444	4	110031	110035	110031
Thu Apr 23 13:34:04 2026	1776931444	4	110031	110035	110031
Thu Apr 23 13:34:04 2026	1776931444	4	110031	110035	110031
Thu Apr 23 13:34:04 2026	1776931444	3	110032	110035	110032
Thu Apr 23 13:34:04 2026	1776931444	4	110031	110035	110031
Thu Apr 23 13:34:04 2026	1776931444	3	110032	110036	110032
Thu Apr 23 13:34:04 2026	1776931444	3	110033	110036	110032
Thu Apr 23 13:34:04 2026	1776931444	3	110033	110036	110033
Thu Apr 23 13:34:05 2026	1776931445	5	113903	113908	113903
