Percentage served,Time in ms
0,284.397
1,284.397
2,284.397
3,379.401
4,379.401
5,379.401
6,379.401
7,379.401
8,381.766
9,381.766
10,381.766
11,381.766
12,381.766
13,382.454
14,382.454
15,382.454
16,382.454
17,382.454
18,383.680
19,383.680
20,383.680
21,383.680
22,383.680
23,432.420
24,432.420
25,432.420
26,432.420
27,432.420
28,444.781
29,444.781
30,444.781
31,444.781
32,444.781
33,460.696
34,460.696
35,460.696
36,460.696
37,460.696
38,463.480
39,463.480
40,463.480
41,463.480
42,463.480
43,565.643
44,565.643
45,565.643
46,565.643
47,565.643
48,593.755
49,593.755
50,593.755
51,593.755
52,593.755
53,594.910
54,594.910
55,594.910
56,594.910
57,594.910
58,595.496
59,595.496
60,595.496
61,595.496
62,595.496
63,598.252
64,598.252
65,598.252
66,598.252
67,598.252
68,603.122
69,603.122
70,603.122
71,603.122
72,603.122
73,605.855
74,605.855
75,605.855
76,605.855
77,605.855
78,642.595
79,642.595
80,642.595
81,642.595
82,642.595
83,643.877
84,643.877
85,643.877
86,643.877
87,643.877
88,651.137
89,651.137
90,651.137
91,651.137
92,651.137
93,931.084
94,931.084
95,931.084
96,931.084
97,931.084
98,0.257
99,0.257
100,931.084
