starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	0	7	7	0
Thu Apr 23 13:34:11 2026	1776931451	0	8	8	0
Thu Apr 23 13:34:11 2026	1776931451	0	8	8	0
Thu Apr 23 13:34:11 2026	1776931451	0	8	8	0
Thu Apr 23 13:34:11 2026	1776931451	0	9	9	0
Thu Apr 23 13:34:11 2026	1776931451	0	10	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	7	11	0
Thu Apr 23 13:34:04 2026	1776931444	14	108	123	108
Thu Apr 23 13:34:04 2026	1776931444	4	7051	7055	7051
Thu Apr 23 13:34:04 2026	1776931444	3	7053	7056	7053
Thu Apr 23 13:34:04 2026	1776931444	4	7053	7057	7053
Thu Apr 23 13:34:04 2026	1776931444	3	7053	7057	7053
Thu Apr 23 13:34:04 2026	1776931444	3	7053	7057	7053
Thu Apr 23 13:34:04 2026	1776931444	3	7053	7057	7053
Thu Apr 23 13:34:04 2026	1776931444	3	7053	7057	7053
Thu Apr 23 13:34:04 2026	1776931444	3	7055	7057	7055
Thu Apr 23 13:34:04 2026	1776931444	3	7112	7115	7112
Thu Apr 23 13:34:04 2026	1776931444	0	126800	126800	126800
