starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:50 2026	1776931550	0	205	205	0
Thu Apr 23 13:35:50 2026	1776931550	204	103	308	0
Thu Apr 23 13:35:50 2026	1776931550	204	103	308	0
Thu Apr 23 13:35:50 2026	1776931550	204	103	308	0
Thu Apr 23 13:35:50 2026	1776931550	205	103	308	0
Thu Apr 23 13:35:50 2026	1776931550	205	104	308	0
Thu Apr 23 13:35:50 2026	1776931550	205	104	309	0
Thu Apr 23 13:35:50 2026	1776931550	205	104	309	0
Thu Apr 23 13:35:50 2026	1776931550	205	104	309	0
Thu Apr 23 13:35:50 2026	1776931550	202	206	408	0
Thu Apr 23 13:35:50 2026	1776931550	205	203	408	0
Thu Apr 23 13:35:50 2026	1776931550	205	204	408	0
Thu Apr 23 13:35:50 2026	1776931550	204	204	409	0
Thu Apr 23 13:35:50 2026	1776931550	205	204	409	0
Thu Apr 23 13:35:50 2026	1776931550	205	204	409	0
Thu Apr 23 13:35:50 2026	1776931550	205	204	409	0
Thu Apr 23 13:35:50 2026	1776931550	205	205	410	0
Thu Apr 23 13:35:50 2026	1776931550	205	206	410	0
Thu Apr 23 13:35:50 2026	1776931550	205	206	410	0
Thu Apr 23 13:34:04 2026	1776931444	6	106028	106033	106025
