starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	0	4	4	0
Thu Apr 23 13:34:11 2026	1776931451	0	4	4	0
Thu Apr 23 13:34:11 2026	1776931451	0	4	4	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	3	5	7	0
Thu Apr 23 13:34:11 2026	1776931451	0	608	608	608
Thu Apr 23 13:34:11 2026	1776931451	3	608	611	608
Thu Apr 23 13:34:11 2026	1776931451	4	608	612	608
Thu Apr 23 13:34:11 2026	1776931451	4	612	615	612
Thu Apr 23 13:34:11 2026	1776931451	4	612	616	612
Thu Apr 23 13:34:11 2026	1776931451	4	613	617	613
Thu Apr 23 13:34:11 2026	1776931451	3	614	617	614
Thu Apr 23 13:34:11 2026	1776931451	4	615	618	615
Thu Apr 23 13:34:11 2026	1776931451	4	615	619	615
Thu Apr 23 13:34:11 2026	1776931451	4	3831	3835	3831
Thu Apr 23 13:34:04 2026	1776931444	3	6718	6721	6716
