starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:55 2026	1776931555	20	12	32	0
Thu Apr 23 13:35:55 2026	1776931555	20	12	32	0
Thu Apr 23 13:35:55 2026	1776931555	20	12	32	0
Thu Apr 23 13:35:55 2026	1776931555	20	12	33	0
Thu Apr 23 13:35:55 2026	1776931555	21	12	33	0
Thu Apr 23 13:35:55 2026	1776931555	20	12	33	0
Thu Apr 23 13:35:55 2026	1776931555	20	12	33	0
Thu Apr 23 13:35:55 2026	1776931555	20	13	34	0
Thu Apr 23 13:35:54 2026	1776931554	0	204	204	0
Thu Apr 23 13:35:55 2026	1776931555	245	23	268	0
Thu Apr 23 13:35:54 2026	1776931554	204	246	450	0
Thu Apr 23 13:35:54 2026	1776931554	204	247	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	247	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	247	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	247	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	247	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	248	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	248	451	0
Thu Apr 23 13:35:54 2026	1776931554	204	248	452	0
Thu Apr 23 13:34:04 2026	1776931444	6	110310	110316	110310
