Percentage served,Time in ms
0,104.280
1,104.280
2,104.280
3,307.515
4,307.515
5,307.515
6,307.515
7,307.515
8,309.115
9,309.115
10,309.115
11,309.115
12,309.115
13,309.816
14,309.816
15,309.816
16,309.816
17,309.816
18,309.852
19,309.852
20,309.852
21,309.852
22,309.852
23,310.202
24,310.202
25,310.202
26,310.202
27,310.202
28,311.434
29,311.434
30,311.434
31,311.434
32,311.434
33,311.661
34,311.661
35,311.661
36,311.661
37,311.661
38,311.914
39,311.914
40,311.914
41,311.914
42,311.914
43,312.104
44,312.104
45,312.104
46,312.104
47,312.104
48,405.526
49,405.526
50,405.526
51,405.526
52,405.526
53,405.552
54,405.552
55,405.552
56,405.552
57,405.552
58,405.603
59,405.603
60,405.603
61,405.603
62,405.603
63,406.477
64,406.477
65,406.477
66,406.477
67,406.477
68,406.598
69,406.598
70,406.598
71,406.598
72,406.598
73,406.738
74,406.738
75,406.738
76,406.738
77,406.738
78,407.041
79,407.041
80,407.041
81,407.041
82,407.041
83,408.177
84,408.177
85,408.177
86,408.177
87,408.177
88,408.402
89,408.402
90,408.402
91,408.402
92,408.402
93,84080.202
94,84080.202
95,84080.202
96,84080.202
97,84080.202
98,0.257
99,0.257
100,84080.202
