Percentage served,Time in ms
0,526.561
1,526.561
2,526.561
3,526.954
4,526.954
5,526.954
6,526.954
7,526.954
8,531.442
9,531.442
10,531.442
11,531.442
12,531.442
13,534.687
14,534.687
15,534.687
16,534.687
17,534.687
18,535.673
19,535.673
20,535.673
21,535.673
22,535.673
23,535.980
24,535.980
25,535.980
26,535.980
27,535.980
28,536.820
29,536.820
30,536.820
31,536.820
32,536.820
33,537.354
34,537.354
35,537.354
36,537.354
37,537.354
38,537.950
39,537.950
40,537.950
41,537.950
42,537.950
43,654.571
44,654.571
45,654.571
46,654.571
47,654.571
48,834.661
49,834.661
50,834.661
51,834.661
52,834.661
53,835.429
54,835.429
55,835.429
56,835.429
57,835.429
58,836.296
59,836.296
60,836.296
61,836.296
62,836.296
63,837.283
64,837.283
65,837.283
66,837.283
67,837.283
68,840.080
69,840.080
70,840.080
71,840.080
72,840.080
73,841.483
74,841.483
75,841.483
76,841.483
77,841.483
78,842.693
79,842.693
80,842.693
81,842.693
82,842.693
83,853.326
84,853.326
85,853.326
86,853.326
87,853.326
88,855.254
89,855.254
90,855.254
91,855.254
92,855.254
93,1170.767
94,1170.767
95,1170.767
96,1170.767
97,1170.767
98,0.257
99,0.257
100,1170.767
