Percentage served,Time in ms
0,419.613
1,419.613
2,419.613
3,563.401
4,563.401
5,563.401
6,563.401
7,563.401
8,671.844
9,671.844
10,671.844
11,671.844
12,671.844
13,672.026
14,672.026
15,672.026
16,672.026
17,672.026
18,678.397
19,678.397
20,678.397
21,678.397
22,678.397
23,678.762
24,678.762
25,678.762
26,678.762
27,678.762
28,680.129
29,680.129
30,680.129
31,680.129
32,680.129
33,680.880
34,680.880
35,680.880
36,680.880
37,680.880
38,681.649
39,681.649
40,681.649
41,681.649
42,681.649
43,690.912
44,690.912
45,690.912
46,690.912
47,690.912
48,709.596
49,709.596
50,709.596
51,709.596
52,709.596
53,711.756
54,711.756
55,711.756
56,711.756
57,711.756
58,726.216
59,726.216
60,726.216
61,726.216
62,726.216
63,727.292
64,727.292
65,727.292
66,727.292
67,727.292
68,728.403
69,728.403
70,728.403
71,728.403
72,728.403
73,728.785
74,728.785
75,728.785
76,728.785
77,728.785
78,732.351
79,732.351
80,732.351
81,732.351
82,732.351
83,732.506
84,732.506
85,732.506
86,732.506
87,732.506
88,736.356
89,736.356
90,736.356
91,736.356
92,736.356
93,1002.431
94,1002.431
95,1002.431
96,1002.431
97,1002.431
98,0.257
99,0.257
100,1002.431
