starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:06 2026	1776931446	0	264	264	264
Thu Apr 23 13:34:05 2026	1776931445	0	561	561	561
Thu Apr 23 13:34:05 2026	1776931445	3	649	652	649
Thu Apr 23 13:34:05 2026	1776931445	3	649	652	649
Thu Apr 23 13:34:05 2026	1776931445	3	652	655	652
Thu Apr 23 13:34:05 2026	1776931445	3	652	656	652
Thu Apr 23 13:34:05 2026	1776931445	2	655	657	655
Thu Apr 23 13:34:05 2026	1776931445	3	654	657	654
Thu Apr 23 13:34:05 2026	1776931445	3	655	658	655
Thu Apr 23 13:34:05 2026	1776931445	3	661	664	661
Thu Apr 23 13:34:05 2026	1776931445	3	663	666	663
Thu Apr 23 13:34:06 2026	1776931446	0	681	681	681
Thu Apr 23 13:34:06 2026	1776931446	0	685	685	685
Thu Apr 23 13:34:06 2026	1776931446	0	687	687	687
Thu Apr 23 13:34:06 2026	1776931446	0	688	688	688
Thu Apr 23 13:34:04 2026	1776931444	16	933	949	933
Thu Apr 23 13:34:06 2026	1776931446	0	1678	1678	1678
Thu Apr 23 13:34:06 2026	1776931446	0	1681	1681	1680
Thu Apr 23 13:34:06 2026	1776931446	0	1681	1681	1681
Thu Apr 23 13:34:06 2026	1776931446	0	1681	1681	1681
