Percentage served,Time in ms
0,103.694
1,103.694
2,103.694
3,203.708
4,203.708
5,203.708
6,203.708
7,203.708
8,203.842
9,203.842
10,203.842
11,203.842
12,203.842
13,203.976
14,203.976
15,203.976
16,203.976
17,203.976
18,204.132
19,204.132
20,204.132
21,204.132
22,204.132
23,204.425
24,204.425
25,204.425
26,204.425
27,204.425
28,204.558
29,204.558
30,204.558
31,204.558
32,204.558
33,204.717
34,204.717
35,204.717
36,204.717
37,204.717
38,204.954
39,204.954
40,204.954
41,204.954
42,204.954
43,205.173
44,205.173
45,205.173
46,205.173
47,205.173
48,305.806
49,305.806
50,305.806
51,305.806
52,305.806
53,412.199
54,412.199
55,412.199
56,412.199
57,412.199
58,412.221
59,412.221
60,412.221
61,412.221
62,412.221
63,412.544
64,412.544
65,412.544
66,412.544
67,412.544
68,413.983
69,413.983
70,413.983
71,413.983
72,413.983
73,414.027
74,414.027
75,414.027
76,414.027
77,414.027
78,414.081
79,414.081
80,414.081
81,414.081
82,414.081
83,415.264
84,415.264
85,415.264
86,415.264
87,415.264
88,415.509
89,415.509
90,415.509
91,415.509
92,415.509
93,51234.973
94,51234.973
95,51234.973
96,51234.973
97,51234.973
98,0.257
99,0.257
100,51234.973
