Percentage served,Time in ms
0,463.263
1,463.263
2,463.263
3,550.968
4,550.968
5,550.968
6,550.968
7,550.968
8,654.204
9,654.204
10,654.204
11,654.204
12,654.204
13,656.459
14,656.459
15,656.459
16,656.459
17,656.459
18,657.131
19,657.131
20,657.131
21,657.131
22,657.131
23,657.709
24,657.709
25,657.709
26,657.709
27,657.709
28,660.036
29,660.036
30,660.036
31,660.036
32,660.036
33,660.685
34,660.685
35,660.685
36,660.685
37,660.685
38,661.822
39,661.822
40,661.822
41,661.822
42,661.822
43,663.067
44,663.067
45,663.067
46,663.067
47,663.067
48,695.332
49,695.332
50,695.332
51,695.332
52,695.332
53,700.402
54,700.402
55,700.402
56,700.402
57,700.402
58,700.936
59,700.936
60,700.936
61,700.936
62,700.936
63,704.291
64,704.291
65,704.291
66,704.291
67,704.291
68,705.034
69,705.034
70,705.034
71,705.034
72,705.034
73,706.290
74,706.290
75,706.290
76,706.290
77,706.290
78,706.651
79,706.651
80,706.651
81,706.651
82,706.651
83,713.459
84,713.459
85,713.459
86,713.459
87,713.459
88,717.757
89,717.757
90,717.757
91,717.757
92,717.757
93,977.159
94,977.159
95,977.159
96,977.159
97,977.159
98,0.257
99,0.257
100,977.159
