Percentage served,Time in ms
0,272.408
1,272.408
2,272.408
3,558.063
4,558.063
5,558.063
6,558.063
7,558.063
8,649.101
9,649.101
10,649.101
11,649.101
12,649.101
13,650.854
14,650.854
15,650.854
16,650.854
17,650.854
18,652.323
19,652.323
20,652.323
21,652.323
22,652.323
23,652.819
24,652.819
25,652.819
26,652.819
27,652.819
28,655.713
29,655.713
30,655.713
31,655.713
32,655.713
33,656.196
34,656.196
35,656.196
36,656.196
37,656.196
38,656.422
39,656.422
40,656.422
41,656.422
42,656.422
43,657.313
44,657.313
45,657.313
46,657.313
47,657.313
48,660.219
49,660.219
50,660.219
51,660.219
52,660.219
53,944.634
54,944.634
55,944.634
56,944.634
57,944.634
58,2697.335
59,2697.335
60,2697.335
61,2697.335
62,2697.335
63,2700.902
64,2700.902
65,2700.902
66,2700.902
67,2700.902
68,2701.603
69,2701.603
70,2701.603
71,2701.603
72,2701.603
73,2702.065
74,2702.065
75,2702.065
76,2702.065
77,2702.065
78,2702.316
79,2702.316
80,2702.316
81,2702.316
82,2702.316
83,2704.550
84,2704.550
85,2704.550
86,2704.550
87,2704.550
88,2706.193
89,2706.193
90,2706.193
91,2706.193
92,2706.193
93,2709.813
94,2709.813
95,2709.813
96,2709.813
97,2709.813
98,0.257
99,0.257
100,2709.813
