Percentage served,Time in ms
0,198.207
1,198.207
2,198.207
3,198.238
4,198.238
5,198.238
6,198.238
7,198.238
8,198.254
9,198.254
10,198.254
11,198.254
12,198.254
13,198.261
14,198.261
15,198.261
16,198.261
17,198.261
18,198.282
19,198.282
20,198.282
21,198.282
22,198.282
23,198.335
24,198.335
25,198.335
26,198.335
27,198.335
28,199.123
29,199.123
30,199.123
31,199.123
32,199.123
33,199.311
34,199.311
35,199.311
36,199.311
37,199.311
38,204.951
39,204.951
40,204.951
41,204.951
42,204.951
43,341.228
44,341.228
45,341.228
46,341.228
47,341.228
48,109992.826
49,109992.826
50,109992.826
51,109992.826
52,109992.826
53,109992.832
54,109992.832
55,109992.832
56,109992.832
57,109992.832
58,109993.693
59,109993.693
60,109993.693
61,109993.693
62,109993.693
63,109993.756
64,109993.756
65,109993.756
66,109993.756
67,109993.756
68,109993.759
69,109993.759
70,109993.759
71,109993.759
72,109993.759
73,109994.065
74,109994.065
75,109994.065
76,109994.065
77,109994.065
78,109994.132
79,109994.132
80,109994.132
81,109994.132
82,109994.132
83,109994.191
84,109994.191
85,109994.191
86,109994.191
87,109994.191
88,109994.325
89,109994.325
90,109994.325
91,109994.325
92,109994.325
93,113876.721
94,113876.721
95,113876.721
96,113876.721
97,113876.721
98,0.257
99,0.257
100,113876.721
