Percentage served,Time in ms
0,275.878
1,275.878
2,275.878
3,568.320
4,568.320
5,568.320
6,568.320
7,568.320
8,650.659
9,650.659
10,650.659
11,650.659
12,650.659
13,651.920
14,651.920
15,651.920
16,651.920
17,651.920
18,654.692
19,654.692
20,654.692
21,654.692
22,654.692
23,656.367
24,656.367
25,656.367
26,656.367
27,656.367
28,656.728
29,656.728
30,656.728
31,656.728
32,656.728
33,657.606
34,657.606
35,657.606
36,657.606
37,657.606
38,660.022
39,660.022
40,660.022
41,660.022
42,660.022
43,662.556
44,662.556
45,662.556
46,662.556
47,662.556
48,664.719
49,664.719
50,664.719
51,664.719
52,664.719
53,954.488
54,954.488
55,954.488
56,954.488
57,954.488
58,2710.061
59,2710.061
60,2710.061
61,2710.061
62,2710.061
63,2710.263
64,2710.263
65,2710.263
66,2710.263
67,2710.263
68,2710.273
69,2710.273
70,2710.273
71,2710.273
72,2710.273
73,2714.356
74,2714.356
75,2714.356
76,2714.356
77,2714.356
78,2714.664
79,2714.664
80,2714.664
81,2714.664
82,2714.664
83,2716.204
84,2716.204
85,2716.204
86,2716.204
87,2716.204
88,2716.919
89,2716.919
90,2716.919
91,2716.919
92,2716.919
93,2722.702
94,2722.702
95,2722.702
96,2722.702
97,2722.702
98,0.257
99,0.257
100,2722.702
