starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:58 2026	1776931558	0	210	210	0
Thu Apr 23 13:35:59 2026	1776931559	99	206	305	0
Thu Apr 23 13:35:59 2026	1776931559	101	204	305	0
Thu Apr 23 13:35:59 2026	1776931559	101	204	305	0
Thu Apr 23 13:35:59 2026	1776931559	99	206	305	0
Thu Apr 23 13:35:59 2026	1776931559	201	106	307	0
Thu Apr 23 13:35:59 2026	1776931559	104	204	309	0
Thu Apr 23 13:35:59 2026	1776931559	104	205	309	0
Thu Apr 23 13:35:59 2026	1776931559	104	205	309	0
Thu Apr 23 13:35:59 2026	1776931559	104	205	309	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	412	0
Thu Apr 23 13:35:58 2026	1776931558	210	202	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:34:04 2026	1776931444	8	114402	114410	114401
