Percentage served,Time in ms
0,7.842
1,7.842
2,7.842
3,11.442
4,11.442
5,11.442
6,11.442
7,11.442
8,11.698
9,11.698
10,11.698
11,11.698
12,11.698
13,12.504
14,12.504
15,12.504
16,12.504
17,12.504
18,13.083
19,13.083
20,13.083
21,13.083
22,13.083
23,13.139
24,13.139
25,13.139
26,13.139
27,13.139
28,13.702
29,13.702
30,13.702
31,13.702
32,13.702
33,13.763
34,13.763
35,13.763
36,13.763
37,13.763
38,13.994
39,13.994
40,13.994
41,13.994
42,13.994
43,14.910
44,14.910
45,14.910
46,14.910
47,14.910
48,15.508
49,15.508
50,15.508
51,15.508
52,15.508
53,16.126
54,16.126
55,16.126
56,16.126
57,16.126
58,16.470
59,16.470
60,16.470
61,16.470
62,16.470
63,16.889
64,16.889
65,16.889
66,16.889
67,16.889
68,19.984
69,19.984
70,19.984
71,19.984
72,19.984
73,21.455
74,21.455
75,21.455
76,21.455
77,21.455
78,22.238
79,22.238
80,22.238
81,22.238
82,22.238
83,22.288
84,22.288
85,22.288
86,22.288
87,22.288
88,22.741
89,22.741
90,22.741
91,22.741
92,22.741
93,76133.432
94,76133.432
95,76133.432
96,76133.432
97,76133.432
98,0.257
99,0.257
100,76133.432
