starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:55 2026	1776931495	0	104	104	0
Thu Apr 23 13:34:55 2026	1776931495	102	101	204	0
Thu Apr 23 13:34:55 2026	1776931495	104	100	204	0
Thu Apr 23 13:34:55 2026	1776931495	104	100	204	0
Thu Apr 23 13:34:55 2026	1776931495	104	100	204	0
Thu Apr 23 13:34:55 2026	1776931495	104	101	204	0
Thu Apr 23 13:34:55 2026	1776931495	103	102	205	0
Thu Apr 23 13:34:55 2026	1776931495	103	102	205	0
Thu Apr 23 13:34:55 2026	1776931495	103	102	205	0
Thu Apr 23 13:34:55 2026	1776931495	104	101	205	0
Thu Apr 23 13:34:55 2026	1776931495	100	206	306	0
Thu Apr 23 13:34:55 2026	1776931495	205	207	412	0
Thu Apr 23 13:34:55 2026	1776931495	205	207	412	0
Thu Apr 23 13:34:55 2026	1776931495	206	207	413	0
Thu Apr 23 13:34:55 2026	1776931495	206	208	414	0
Thu Apr 23 13:34:55 2026	1776931495	206	208	414	0
Thu Apr 23 13:34:55 2026	1776931495	206	208	414	0
Thu Apr 23 13:34:55 2026	1776931495	207	208	415	0
Thu Apr 23 13:34:55 2026	1776931495	207	208	416	0
Thu Apr 23 13:34:04 2026	1776931444	3	51232	51235	51228
