starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	3	4	7	0
Thu Apr 23 13:34:11 2026	1776931451	4	4	8	0
Thu Apr 23 13:34:11 2026	1776931451	4	4	8	0
Thu Apr 23 13:34:11 2026	1776931451	3	5	8	0
Thu Apr 23 13:34:11 2026	1776931451	4	5	8	0
Thu Apr 23 13:34:11 2026	1776931451	6	2	8	0
Thu Apr 23 13:34:11 2026	1776931451	4	5	9	0
Thu Apr 23 13:34:11 2026	1776931451	3	6	9	0
Thu Apr 23 13:34:11 2026	1776931451	3	7	9	0
Thu Apr 23 13:34:11 2026	1776931451	3	6	9	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	9	0
Thu Apr 23 13:34:11 2026	1776931451	6	3	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	10	0
Thu Apr 23 13:34:11 2026	1776931451	4	7	11	0
Thu Apr 23 13:34:11 2026	1776931451	6	5	11	0
Thu Apr 23 13:34:04 2026	1776931444	16	7489	7505	7487
