starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:44 2026	1776931544	98	9	107	0
Thu Apr 23 13:35:44 2026	1776931544	98	9	107	0
Thu Apr 23 13:35:44 2026	1776931544	99	9	108	0
Thu Apr 23 13:35:44 2026	1776931544	98	10	108	0
Thu Apr 23 13:35:44 2026	1776931544	99	9	108	0
Thu Apr 23 13:35:44 2026	1776931544	98	9	108	0
Thu Apr 23 13:35:44 2026	1776931544	98	9	108	0
Thu Apr 23 13:35:44 2026	1776931544	101	9	109	0
Thu Apr 23 13:35:43 2026	1776931543	0	204	204	0
Thu Apr 23 13:35:43 2026	1776931543	202	102	305	0
Thu Apr 23 13:35:43 2026	1776931543	204	205	410	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	412	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:35:43 2026	1776931543	204	209	413	0
Thu Apr 23 13:34:04 2026	1776931444	5	99151	99156	99148
