starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	0	4	4	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:11 2026	1776931451	0	5	5	0
Thu Apr 23 13:34:04 2026	1776931444	13	116	129	114
Thu Apr 23 13:34:04 2026	1776931444	6	7167	7173	7166
Thu Apr 23 13:34:04 2026	1776931444	6	7167	7173	7167
Thu Apr 23 13:34:04 2026	1776931444	6	7167	7173	7167
Thu Apr 23 13:34:04 2026	1776931444	6	7168	7174	7167
Thu Apr 23 13:34:04 2026	1776931444	6	7168	7174	7167
Thu Apr 23 13:34:04 2026	1776931444	6	7168	7174	7167
Thu Apr 23 13:34:04 2026	1776931444	5	7169	7174	7168
Thu Apr 23 13:34:04 2026	1776931444	6	7168	7174	7168
Thu Apr 23 13:34:04 2026	1776931444	5	7169	7174	7169
Thu Apr 23 13:34:04 2026	1776931444	0	8132	8132	8132
