starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:37 2026	1776931477	0	102	102	0
Thu Apr 23 13:34:38 2026	1776931478	204	102	307	0
Thu Apr 23 13:34:37 2026	1776931477	102	204	307	0
Thu Apr 23 13:34:38 2026	1776931478	204	102	307	0
Thu Apr 23 13:34:38 2026	1776931478	205	102	307	0
Thu Apr 23 13:34:38 2026	1776931478	205	102	307	0
Thu Apr 23 13:34:37 2026	1776931477	102	205	307	0
Thu Apr 23 13:34:37 2026	1776931477	102	205	307	0
Thu Apr 23 13:34:38 2026	1776931478	204	103	307	0
Thu Apr 23 13:34:37 2026	1776931477	102	205	307	0
Thu Apr 23 13:34:38 2026	1776931478	204	103	307	0
Thu Apr 23 13:34:38 2026	1776931478	204	103	307	0
Thu Apr 23 13:34:37 2026	1776931477	102	205	307	0
Thu Apr 23 13:34:38 2026	1776931478	204	103	307	0
Thu Apr 23 13:34:37 2026	1776931477	102	206	308	0
Thu Apr 23 13:34:37 2026	1776931477	102	206	308	0
Thu Apr 23 13:34:37 2026	1776931477	102	206	308	0
Thu Apr 23 13:34:37 2026	1776931477	102	206	308	0
Thu Apr 23 13:34:38 2026	1776931478	203	205	409	0
Thu Apr 23 13:34:04 2026	1776931444	14	33441	33454	33439
