starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:58 2026	1776931558	0	209	209	0
Thu Apr 23 13:35:59 2026	1776931559	201	102	303	0
Thu Apr 23 13:35:59 2026	1776931559	102	205	306	0
Thu Apr 23 13:35:59 2026	1776931559	102	207	309	0
Thu Apr 23 13:35:59 2026	1776931559	102	207	309	0
Thu Apr 23 13:35:59 2026	1776931559	102	207	309	0
Thu Apr 23 13:35:59 2026	1776931559	102	207	309	0
Thu Apr 23 13:35:59 2026	1776931559	102	207	309	0
Thu Apr 23 13:35:59 2026	1776931559	102	207	309	0
Thu Apr 23 13:35:59 2026	1776931559	102	209	311	0
Thu Apr 23 13:35:58 2026	1776931558	204	206	409	0
Thu Apr 23 13:35:58 2026	1776931558	204	206	410	0
Thu Apr 23 13:35:58 2026	1776931558	205	208	413	0
Thu Apr 23 13:35:58 2026	1776931558	205	208	413	0
Thu Apr 23 13:35:58 2026	1776931558	205	208	413	0
Thu Apr 23 13:35:58 2026	1776931558	205	208	413	0
Thu Apr 23 13:35:58 2026	1776931558	205	208	413	0
Thu Apr 23 13:35:58 2026	1776931558	205	208	413	0
Thu Apr 23 13:35:58 2026	1776931558	205	209	413	0
Thu Apr 23 13:34:04 2026	1776931444	3	114409	114412	114408
