starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:04 2026	1776931444	0	114	114	0
Thu Apr 23 13:34:04 2026	1776931444	0	124	124	124
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:35:54 2026	1776931554	0	205	205	0
Thu Apr 23 13:34:04 2026	1776931444	7	295	302	295
Thu Apr 23 13:34:05 2026	1776931445	5	109809	109814	109809
Thu Apr 23 13:34:04 2026	1776931444	6	110044	110050	110044
Thu Apr 23 13:34:04 2026	1776931444	6	110044	110050	110044
Thu Apr 23 13:34:04 2026	1776931444	6	110044	110051	110044
Thu Apr 23 13:34:04 2026	1776931444	6	110044	110051	110044
Thu Apr 23 13:34:04 2026	1776931444	6	110044	110051	110044
Thu Apr 23 13:34:04 2026	1776931444	6	110044	110051	110044
Thu Apr 23 13:34:04 2026	1776931444	6	110045	110051	110045
Thu Apr 23 13:34:04 2026	1776931444	6	110045	110051	110044
Thu Apr 23 13:34:04 2026	1776931444	4	110046	110051	110046
