starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:20 2026	1776931520	0	8	8	0
Thu Apr 23 13:35:20 2026	1776931520	7	5	11	0
Thu Apr 23 13:35:20 2026	1776931520	6	6	12	0
Thu Apr 23 13:35:20 2026	1776931520	4	9	13	0
Thu Apr 23 13:35:20 2026	1776931520	4	9	13	0
Thu Apr 23 13:35:20 2026	1776931520	6	7	13	0
Thu Apr 23 13:35:20 2026	1776931520	7	6	14	0
Thu Apr 23 13:35:20 2026	1776931520	7	6	14	0
Thu Apr 23 13:35:20 2026	1776931520	5	9	14	0
Thu Apr 23 13:35:20 2026	1776931520	5	10	15	0
Thu Apr 23 13:35:20 2026	1776931520	8	8	16	0
Thu Apr 23 13:35:20 2026	1776931520	7	9	16	0
Thu Apr 23 13:35:20 2026	1776931520	7	9	16	0
Thu Apr 23 13:35:20 2026	1776931520	8	9	17	0
Thu Apr 23 13:35:20 2026	1776931520	8	12	20	0
Thu Apr 23 13:35:20 2026	1776931520	8	14	21	0
Thu Apr 23 13:35:20 2026	1776931520	8	14	22	0
Thu Apr 23 13:35:20 2026	1776931520	8	15	22	0
Thu Apr 23 13:35:20 2026	1776931520	8	15	23	0
Thu Apr 23 13:34:04 2026	1776931444	6	76128	76133	76126
