Percentage served,Time in ms
0,106.599
1,106.599
2,106.599
3,107.324
4,107.324
5,107.324
6,107.324
7,107.324
8,107.625
9,107.625
10,107.625
11,107.625
12,107.625
13,107.693
14,107.693
15,107.693
16,107.693
17,107.693
18,107.699
19,107.699
20,107.699
21,107.699
22,107.699
23,107.776
24,107.776
25,107.776
26,107.776
27,107.776
28,107.896
29,107.896
30,107.896
31,107.896
32,107.896
33,109.359
34,109.359
35,109.359
36,109.359
37,109.359
38,204.001
39,204.001
40,204.001
41,204.001
42,204.001
43,304.550
44,304.550
45,304.550
46,304.550
47,304.550
48,409.741
49,409.741
50,409.741
51,409.741
52,409.741
53,412.460
54,412.460
55,412.460
56,412.460
57,412.460
58,412.704
59,412.704
60,412.704
61,412.704
62,412.704
63,412.719
64,412.719
65,412.719
66,412.719
67,412.719
68,412.776
69,412.776
70,412.776
71,412.776
72,412.776
73,412.815
74,412.815
75,412.815
76,412.815
77,412.815
78,412.822
79,412.822
80,412.822
81,412.822
82,412.822
83,413.286
84,413.286
85,413.286
86,413.286
87,413.286
88,413.339
89,413.339
90,413.339
91,413.339
92,413.339
93,99156.014
94,99156.014
95,99156.014
96,99156.014
97,99156.014
98,0.257
99,0.257
100,99156.014
