starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:12 2026	1776931452	0	6	6	0
Thu Apr 23 13:34:12 2026	1776931452	0	7	7	0
Thu Apr 23 13:34:12 2026	1776931452	0	7	7	0
Thu Apr 23 13:34:12 2026	1776931452	0	7	7	0
Thu Apr 23 13:34:12 2026	1776931452	0	11	11	0
Thu Apr 23 13:34:12 2026	1776931452	0	11	11	0
Thu Apr 23 13:34:12 2026	1776931452	0	11	11	0
Thu Apr 23 13:34:12 2026	1776931452	0	11	11	0
Thu Apr 23 13:34:12 2026	1776931452	0	11	11	0
Thu Apr 23 13:34:04 2026	1776931444	11	114	124	113
Thu Apr 23 13:34:04 2026	1776931444	5	7552	7557	7552
Thu Apr 23 13:34:04 2026	1776931444	6	7552	7557	7552
Thu Apr 23 13:34:04 2026	1776931444	5	7552	7557	7552
Thu Apr 23 13:34:04 2026	1776931444	4	7554	7558	7554
Thu Apr 23 13:34:04 2026	1776931444	6	7553	7559	7553
Thu Apr 23 13:34:04 2026	1776931444	4	7555	7559	7555
Thu Apr 23 13:34:04 2026	1776931444	6	7554	7559	7554
Thu Apr 23 13:34:04 2026	1776931444	5	7554	7559	7554
Thu Apr 23 13:34:04 2026	1776931444	6	7554	7559	7554
Thu Apr 23 13:34:04 2026	1776931444	0	8009	8009	8009
