Percentage served,Time in ms
0,209.288
1,209.288
2,209.288
3,302.921
4,302.921
5,302.921
6,302.921
7,302.921
8,306.376
9,306.376
10,306.376
11,306.376
12,306.376
13,308.718
14,308.718
15,308.718
16,308.718
17,308.718
18,308.798
19,308.798
20,308.798
21,308.798
22,308.798
23,308.838
24,308.838
25,308.838
26,308.838
27,308.838
28,308.987
29,308.987
30,308.987
31,308.987
32,308.987
33,308.995
34,308.995
35,308.995
36,308.995
37,308.995
38,309.006
39,309.006
40,309.006
41,309.006
42,309.006
43,311.248
44,311.248
45,311.248
46,311.248
47,311.248
48,409.499
49,409.499
50,409.499
51,409.499
52,409.499
53,410.334
54,410.334
55,410.334
56,410.334
57,410.334
58,412.961
59,412.961
60,412.961
61,412.961
62,412.961
63,413.174
64,413.174
65,413.174
66,413.174
67,413.174
68,413.178
69,413.178
70,413.178
71,413.178
72,413.178
73,413.183
74,413.183
75,413.183
76,413.183
77,413.183
78,413.186
79,413.186
80,413.186
81,413.186
82,413.186
83,413.186
84,413.186
85,413.186
86,413.186
87,413.186
88,413.191
89,413.191
90,413.191
91,413.191
92,413.191
93,114412.028
94,114412.028
95,114412.028
96,114412.028
97,114412.028
98,0.257
99,0.257
100,114412.028
