starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	0	6	6	0
Thu Apr 23 13:34:11 2026	1776931451	0	8	8	0
Thu Apr 23 13:34:11 2026	1776931451	0	8	8	0
Thu Apr 23 13:34:11 2026	1776931451	0	8	8	0
Thu Apr 23 13:34:11 2026	1776931451	4	6	11	0
Thu Apr 23 13:34:11 2026	1776931451	4	7	11	0
Thu Apr 23 13:34:04 2026	1776931444	13	98	111	97
Thu Apr 23 13:34:04 2026	1776931444	6	6868	6874	6868
Thu Apr 23 13:34:04 2026	1776931444	6	6868	6874	6868
Thu Apr 23 13:34:04 2026	1776931444	5	6870	6874	6870
Thu Apr 23 13:34:04 2026	1776931444	5	6870	6875	6869
Thu Apr 23 13:34:04 2026	1776931444	6	6870	6876	6870
Thu Apr 23 13:34:04 2026	1776931444	6	6870	6876	6870
Thu Apr 23 13:34:04 2026	1776931444	6	6870	6876	6870
Thu Apr 23 13:34:04 2026	1776931444	6	6929	6935	6929
Thu Apr 23 13:34:04 2026	1776931444	5	6931	6936	6931
Thu Apr 23 13:34:04 2026	1776931444	0	8087	8087	8087
