starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:34:06 2026	1776931446	0	420	420	420
Thu Apr 23 13:34:05 2026	1776931445	0	570	570	570
Thu Apr 23 13:34:06 2026	1776931446	0	671	671	671
Thu Apr 23 13:34:06 2026	1776931446	0	671	671	671
Thu Apr 23 13:34:06 2026	1776931446	0	672	672	672
Thu Apr 23 13:34:06 2026	1776931446	0	673	673	673
Thu Apr 23 13:34:06 2026	1776931446	0	673	673	673
Thu Apr 23 13:34:06 2026	1776931446	0	674	674	674
Thu Apr 23 13:34:06 2026	1776931446	0	675	675	674
Thu Apr 23 13:34:06 2026	1776931446	0	675	675	675
Thu Apr 23 13:34:05 2026	1776931445	3	700	703	700
Thu Apr 23 13:34:05 2026	1776931445	3	700	703	700
Thu Apr 23 13:34:05 2026	1776931445	3	703	706	703
Thu Apr 23 13:34:05 2026	1776931445	3	705	708	705
Thu Apr 23 13:34:05 2026	1776931445	3	709	712	709
Thu Apr 23 13:34:05 2026	1776931445	3	712	714	711
Thu Apr 23 13:34:05 2026	1776931445	3	713	716	713
Thu Apr 23 13:34:05 2026	1776931445	3	715	718	715
Thu Apr 23 13:34:05 2026	1776931445	3	732	735	732
Thu Apr 23 13:34:04 2026	1776931444	46	1015	1061	1014
