Percentage served,Time in ms
0,102.583
1,102.583
2,102.583
3,305.594
4,305.594
5,305.594
6,305.594
7,305.594
8,305.626
9,305.626
10,305.626
11,305.626
12,305.626
13,306.066
14,306.066
15,306.066
16,306.066
17,306.066
18,306.082
19,306.082
20,306.082
21,306.082
22,306.082
23,306.088
24,306.088
25,306.088
26,306.088
27,306.088
28,306.092
29,306.092
30,306.092
31,306.092
32,306.092
33,306.099
34,306.099
35,306.099
36,306.099
37,306.099
38,306.104
39,306.104
40,306.104
41,306.104
42,306.104
43,306.339
44,306.339
45,306.339
46,306.339
47,306.339
48,306.897
49,306.897
50,306.897
51,306.897
52,306.897
53,306.998
54,306.998
55,306.998
56,306.998
57,306.998
58,307.038
59,307.038
60,307.038
61,307.038
62,307.038
63,307.098
64,307.098
65,307.098
66,307.098
67,307.098
68,307.229
69,307.229
70,307.229
71,307.229
72,307.229
73,307.230
74,307.230
75,307.230
76,307.230
77,307.230
78,307.326
79,307.326
80,307.326
81,307.326
82,307.326
83,307.345
84,307.345
85,307.345
86,307.345
87,307.345
88,411.482
89,411.482
90,411.482
91,411.482
92,411.482
93,51363.093
94,51363.093
95,51363.093
96,51363.093
97,51363.093
98,0.257
99,0.257
100,51363.093
