starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:54 2026	1776931554	0	198	198	0
Thu Apr 23 13:35:54 2026	1776931554	0	198	198	0
Thu Apr 23 13:35:54 2026	1776931554	0	198	198	0
Thu Apr 23 13:35:54 2026	1776931554	0	198	198	0
Thu Apr 23 13:35:54 2026	1776931554	0	198	198	0
Thu Apr 23 13:35:54 2026	1776931554	0	198	198	0
Thu Apr 23 13:35:54 2026	1776931554	0	199	199	0
Thu Apr 23 13:35:54 2026	1776931554	0	199	199	0
Thu Apr 23 13:34:04 2026	1776931444	0	205	205	205
Thu Apr 23 13:34:04 2026	1776931444	11	330	341	329
Thu Apr 23 13:34:04 2026	1776931444	6	109987	109993	109987
Thu Apr 23 13:34:04 2026	1776931444	6	109987	109993	109987
Thu Apr 23 13:34:04 2026	1776931444	6	109988	109994	109988
Thu Apr 23 13:34:04 2026	1776931444	6	109988	109994	109988
Thu Apr 23 13:34:04 2026	1776931444	6	109988	109994	109988
Thu Apr 23 13:34:04 2026	1776931444	6	109988	109994	109988
Thu Apr 23 13:34:04 2026	1776931444	5	109989	109994	109989
Thu Apr 23 13:34:04 2026	1776931444	5	109989	109994	109989
Thu Apr 23 13:34:04 2026	1776931444	5	109989	109994	109989
Thu Apr 23 13:34:05 2026	1776931445	0	113877	113877	113877
