Percentage served,Time in ms
0,26.389
1,26.389
2,26.389
3,27.542
4,27.542
5,27.542
6,27.542
7,27.542
8,29.295
9,29.295
10,29.295
11,29.295
12,29.295
13,29.356
14,29.356
15,29.356
16,29.356
17,29.356
18,29.429
19,29.429
20,29.429
21,29.429
22,29.429
23,29.722
24,29.722
25,29.722
26,29.722
27,29.722
28,30.820
29,30.820
30,30.820
31,30.820
32,30.820
33,33.453
34,33.453
35,33.453
36,33.453
37,33.453
38,205.178
39,205.178
40,205.178
41,205.178
42,205.178
43,268.244
44,268.244
45,268.244
46,268.244
47,268.244
48,444.826
49,444.826
50,444.826
51,444.826
52,444.826
53,446.013
54,446.013
55,446.013
56,446.013
57,446.013
58,448.883
59,448.883
60,448.883
61,448.883
62,448.883
63,449.105
64,449.105
65,449.105
66,449.105
67,449.105
68,450.193
69,450.193
70,450.193
71,450.193
72,450.193
73,450.197
74,450.197
75,450.197
76,450.197
77,450.197
78,450.207
79,450.207
80,450.207
81,450.207
82,450.207
83,450.235
84,450.235
85,450.235
86,450.235
87,450.235
88,450.435
89,450.435
90,450.435
91,450.435
92,450.435
93,110322.668
94,110322.668
95,110322.668
96,110322.668
97,110322.668
98,0.257
99,0.257
100,110322.668
