Percentage served,Time in ms
0,4.351
1,4.351
2,4.351
3,4.358
4,4.358
5,4.358
6,4.358
7,4.358
8,4.411
9,4.411
10,4.411
11,4.411
12,4.411
13,4.604
14,4.604
15,4.604
16,4.604
17,4.604
18,5.093
19,5.093
20,5.093
21,5.093
22,5.093
23,5.163
24,5.163
25,5.163
26,5.163
27,5.163
28,5.425
29,5.425
30,5.425
31,5.425
32,5.425
33,5.523
34,5.523
35,5.523
36,5.523
37,5.523
38,7.157
39,7.157
40,7.157
41,7.157
42,7.157
43,608.475
44,608.475
45,608.475
46,608.475
47,608.475
48,610.926
49,610.926
50,610.926
51,610.926
52,610.926
53,612.150
54,612.150
55,612.150
56,612.150
57,612.150
58,615.411
59,615.411
60,615.411
61,615.411
62,615.411
63,615.974
64,615.974
65,615.974
66,615.974
67,615.974
68,616.534
69,616.534
70,616.534
71,616.534
72,616.534
73,616.580
74,616.580
75,616.580
76,616.580
77,616.580
78,618.302
79,618.302
80,618.302
81,618.302
82,618.302
83,618.724
84,618.724
85,618.724
86,618.724
87,618.724
88,3834.977
89,3834.977
90,3834.977
91,3834.977
92,3834.977
93,6720.736
94,6720.736
95,6720.736
96,6720.736
97,6720.736
98,0.257
99,0.257
100,6720.736
