starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:35:58 2026	1776931558	0	206	206	0
Thu Apr 23 13:35:59 2026	1776931559	203	103	306	0
Thu Apr 23 13:35:59 2026	1776931559	100	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	100	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	101	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	101	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	101	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	101	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	101	206	307	0
Thu Apr 23 13:35:59 2026	1776931559	101	206	307	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	206	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	206	412	0
Thu Apr 23 13:35:58 2026	1776931558	207	206	413	0
Thu Apr 23 13:35:58 2026	1776931558	207	205	413	0
Thu Apr 23 13:34:04 2026	1776931444	4	114404	114408	114402
