timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:45:48,0.0,1014.24,1966.88,51.57,18.42,846.3,0.0,0.0,13.37,24.44,54.72,0.0,0.0,2020,4,0,2005,0,0,0,0,26.2
2026-04-23 16:45:51,44.38,1014.05,1966.88,51.56,18.43,846.37,0.0,0.05,13.37,24.44,54.72,0.01,0.0,2020,3,0,2006,0,0,0,0,26.2
2026-04-23 16:45:54,20.62,1014.11,1966.88,51.56,18.43,846.3,0.0,0.0,13.37,24.44,54.72,0.0,0.0,2020,3,0,2006,0,0,0,0,26.2
2026-04-23 16:45:56,33.93,1014.0,1966.88,51.55,18.44,846.4,0.0,1.22,13.37,24.44,54.72,0.0,0.0,2021,3,0,2006,0,0,0,0,26.2
2026-04-23 16:45:59,25.86,1014.1,1966.88,51.56,18.44,846.31,0.0,0.38,13.37,24.44,54.72,0.0,0.0,2020,3,0,2006,0,0,0,0,26.1
2026-04-23 16:46:00,0.0,1014.07,1966.88,51.56,18.45,846.33,0.0,0.0,13.37,24.44,54.72,0.0,0.0,2020,3,0,2006,0,0,0,0,26.1
2026-04-23 16:46:02,22.28,1013.99,1966.88,51.55,18.45,846.4,0.0,0.0,13.37,24.44,54.72,0.0,0.0,2020,3,0,2006,0,1,0,0,26.2
2026-04-23 16:46:05,42.7,1013.99,1966.88,51.55,18.45,846.4,0.0,0.05,13.37,24.44,54.72,0.29,0.09,2920,312,258,2337,0,41,0,0,100.0
2026-04-23 16:46:07,58.51,1009.8,1966.88,51.34,18.46,850.78,0.0,0.0,13.38,24.44,54.75,0.51,0.18,3696,112,0,3573,0,10,0,0,81.7
2026-04-23 16:46:10,27.43,1009.85,1966.88,51.34,18.46,850.71,0.0,0.08,13.38,24.44,54.75,0.01,0.01,2118,101,0,2006,0,1,0,0,26.3
2026-04-23 16:46:12,33.33,1009.75,1966.88,51.34,18.46,850.82,0.0,0.08,13.38,24.44,54.75,0.02,0.02,2024,5,0,2008,0,1,0,0,87.9
2026-04-23 16:46:15,24.19,1009.84,1966.88,51.34,18.47,850.72,0.0,0.25,13.38,24.44,54.75,0.01,0.01,2024,4,0,2009,0,1,0,0,26.3
2026-04-23 16:46:17,34.62,1009.72,1966.88,51.34,18.48,850.83,0.0,2.71,13.38,24.44,54.75,0.0,0.0,2024,3,0,2009,0,0,0,0,26.3
2026-04-23 16:46:20,23.24,1009.8,1966.88,51.34,18.48,850.74,0.0,0.05,13.38,24.44,54.75,0.0,0.0,1979,3,0,1964,0,0,0,0,26.2
2026-04-23 16:46:22,37.36,1009.69,1966.88,51.33,18.48,850.85,0.0,2.0,13.38,24.44,54.75,0.02,0.0,2023,3,0,2009,0,0,0,0,26.2
2026-04-23 16:46:25,26.74,1009.82,1966.88,51.34,18.48,850.72,0.0,0.0,13.38,24.44,54.75,0.0,0.0,2023,3,0,2009,0,0,0,0,26.1
