starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:20:25 2026	1776945025	0	183	183	0
Thu Apr 23 17:19:41 2026	1776944981	0	193	193	0
Thu Apr 23 17:20:17 2026	1776945017	0	195	195	195
Thu Apr 23 17:19:08 2026	1776944948	0	197	197	0
Thu Apr 23 17:20:34 2026	1776945034	2	195	197	195
Thu Apr 23 17:20:21 2026	1776945021	0	197	197	0
Thu Apr 23 17:19:19 2026	1776944959	0	203	203	0
Thu Apr 23 17:19:51 2026	1776944991	0	204	204	0
Thu Apr 23 17:20:04 2026	1776945004	0	204	204	0
Thu Apr 23 17:19:43 2026	1776944983	0	204	204	0
Thu Apr 23 17:19:43 2026	1776944983	0	204	204	0
Thu Apr 23 17:19:44 2026	1776944984	0	204	204	0
Thu Apr 23 17:20:20 2026	1776945020	0	204	204	204
Thu Apr 23 17:19:44 2026	1776944984	0	204	204	0
Thu Apr 23 17:19:19 2026	1776944959	0	204	204	0
Thu Apr 23 17:19:41 2026	1776944981	0	204	204	0
Thu Apr 23 17:20:07 2026	1776945007	0	204	204	0
Thu Apr 23 17:19:24 2026	1776944964	0	204	204	0
Thu Apr 23 17:20:17 2026	1776945017	0	204	204	204
Thu Apr 23 17:19:09 2026	1776944949	0	204	204	0
Thu Apr 23 17:19:20 2026	1776944960	0	204	204	0
Thu Apr 23 17:20:19 2026	1776945019	0	205	205	0
Thu Apr 23 17:20:21 2026	1776945021	0	205	205	0
Thu Apr 23 17:20:09 2026	1776945009	0	205	205	0
Thu Apr 23 17:20:27 2026	1776945027	0	205	205	0
Thu Apr 23 17:19:53 2026	1776944993	0	205	205	0
Thu Apr 23 17:19:38 2026	1776944978	0	205	205	0
Thu Apr 23 17:19:13 2026	1776944953	0	205	205	0
Thu Apr 23 17:19:53 2026	1776944993	0	205	205	0
Thu Apr 23 17:19:51 2026	1776944991	0	205	205	0
Thu Apr 23 17:19:58 2026	1776944998	0	205	205	0
Thu Apr 23 17:19:57 2026	1776944997	0	205	205	205
Thu Apr 23 17:20:05 2026	1776945005	0	205	205	0
Thu Apr 23 17:19:34 2026	1776944974	0	205	205	0
Thu Apr 23 17:20:18 2026	1776945018	0	205	205	0
Thu Apr 23 17:20:12 2026	1776945012	0	205	205	205
Thu Apr 23 17:19:19 2026	1776944959	0	205	205	0
Thu Apr 23 17:20:34 2026	1776945034	0	205	205	0
Thu Apr 23 17:20:05 2026	1776945005	0	205	205	0
Thu Apr 23 17:19:39 2026	1776944979	0	205	205	0
Thu Apr 23 17:20:24 2026	1776945024	0	205	205	0
Thu Apr 23 17:19:33 2026	1776944973	0	205	205	0
Thu Apr 23 17:20:10 2026	1776945010	0	205	205	0
Thu Apr 23 17:20:00 2026	1776945000	0	205	205	0
Thu Apr 23 17:20:11 2026	1776945011	0	205	205	0
Thu Apr 23 17:20:24 2026	1776945024	0	205	205	205
Thu Apr 23 17:19:27 2026	1776944967	0	205	205	0
Thu Apr 23 17:19:09 2026	1776944949	0	205	205	0
Thu Apr 23 17:20:35 2026	1776945035	0	205	205	0
Thu Apr 23 17:19:44 2026	1776944984	0	205	205	0
Thu Apr 23 17:20:00 2026	1776945000	0	205	205	0
Thu Apr 23 17:20:15 2026	1776945015	0	205	205	0
Thu Apr 23 17:19:42 2026	1776944982	0	205	205	0
Thu Apr 23 17:19:49 2026	1776944989	0	205	205	0
Thu Apr 23 17:20:13 2026	1776945013	0	205	205	0
Thu Apr 23 17:20:09 2026	1776945009	0	205	205	205
Thu Apr 23 17:19:42 2026	1776944982	0	205	205	0
Thu Apr 23 17:19:14 2026	1776944954	0	205	205	0
Thu Apr 23 17:19:20 2026	1776944960	0	205	205	0
Thu Apr 23 17:20:02 2026	1776945002	0	205	205	0
Thu Apr 23 17:20:10 2026	1776945010	0	205	205	0
Thu Apr 23 17:20:08 2026	1776945008	0	205	205	0
Thu Apr 23 17:19:17 2026	1776944957	0	205	205	0
Thu Apr 23 17:20:33 2026	1776945033	0	205	205	0
Thu Apr 23 17:20:18 2026	1776945018	0	205	205	0
Thu Apr 23 17:19:43 2026	1776944983	0	205	205	0
Thu Apr 23 17:20:34 2026	1776945034	8	197	205	197
Thu Apr 23 17:19:42 2026	1776944982	0	205	205	0
Thu Apr 23 17:20:32 2026	1776945032	0	205	205	205
Thu Apr 23 17:20:02 2026	1776945002	0	205	205	0
Thu Apr 23 17:19:23 2026	1776944963	0	206	206	0
Thu Apr 23 17:19:40 2026	1776944980	0	206	206	0
Thu Apr 23 17:19:35 2026	1776944975	0	206	206	0
Thu Apr 23 17:19:35 2026	1776944975	0	206	206	0
Thu Apr 23 17:19:10 2026	1776944950	0	206	206	0
Thu Apr 23 17:20:24 2026	1776945024	0	206	206	0
Thu Apr 23 17:20:31 2026	1776945031	0	206	206	206
Thu Apr 23 17:20:07 2026	1776945007	0	207	207	206
Thu Apr 23 17:20:16 2026	1776945016	0	207	207	0
Thu Apr 23 17:20:07 2026	1776945007	0	207	207	207
Thu Apr 23 17:20:21 2026	1776945021	0	209	209	0
Thu Apr 23 17:20:22 2026	1776945022	0	209	209	0
Thu Apr 23 17:19:43 2026	1776944983	0	212	212	0
Thu Apr 23 17:19:10 2026	1776944950	0	213	213	0
Thu Apr 23 17:20:17 2026	1776945017	0	213	213	0
Thu Apr 23 17:19:40 2026	1776944980	0	213	213	0
Thu Apr 23 17:19:39 2026	1776944979	0	214	214	0
Thu Apr 23 17:20:28 2026	1776945028	0	218	218	0
Thu Apr 23 17:19:36 2026	1776944976	0	219	219	0
Thu Apr 23 17:19:36 2026	1776944976	0	221	221	0
Thu Apr 23 17:19:50 2026	1776944990	0	224	224	224
Thu Apr 23 17:19:52 2026	1776944992	0	244	244	0
Thu Apr 23 17:19:08 2026	1776944948	0	244	244	0
Thu Apr 23 17:20:13 2026	1776945013	0	257	257	257
Thu Apr 23 17:19:52 2026	1776944992	0	269	269	0
Thu Apr 23 17:20:13 2026	1776945013	0	280	280	0
Thu Apr 23 17:19:27 2026	1776944967	0	289	289	0
Thu Apr 23 17:20:17 2026	1776945017	0	298	298	0
Thu Apr 23 17:20:13 2026	1776945013	0	298	298	0
Thu Apr 23 17:19:12 2026	1776944952	0	302	302	0
Thu Apr 23 17:19:50 2026	1776944990	0	305	305	0
Thu Apr 23 17:19:15 2026	1776944955	0	306	306	0
Thu Apr 23 17:19:29 2026	1776944969	0	306	306	0
Thu Apr 23 17:19:55 2026	1776944995	0	306	306	0
Thu Apr 23 17:20:18 2026	1776945018	0	306	306	306
Thu Apr 23 17:19:38 2026	1776944978	0	306	306	0
Thu Apr 23 17:20:13 2026	1776945013	102	205	306	204
Thu Apr 23 17:19:17 2026	1776944957	0	306	306	0
Thu Apr 23 17:20:14 2026	1776945014	0	307	307	0
Thu Apr 23 17:19:15 2026	1776944955	0	307	307	0
Thu Apr 23 17:20:11 2026	1776945011	0	307	307	0
Thu Apr 23 17:19:32 2026	1776944972	0	307	307	0
Thu Apr 23 17:20:22 2026	1776945022	0	307	307	0
Thu Apr 23 17:20:29 2026	1776945029	0	307	307	307
Thu Apr 23 17:20:29 2026	1776945029	0	307	307	307
Thu Apr 23 17:19:45 2026	1776944985	0	307	307	0
Thu Apr 23 17:19:26 2026	1776944966	0	307	307	0
Thu Apr 23 17:20:12 2026	1776945012	0	307	307	307
Thu Apr 23 17:19:17 2026	1776944957	0	307	307	0
Thu Apr 23 17:19:59 2026	1776944999	0	307	307	0
Thu Apr 23 17:19:25 2026	1776944965	0	307	307	0
Thu Apr 23 17:19:14 2026	1776944954	0	307	307	0
Thu Apr 23 17:19:49 2026	1776944989	0	307	307	0
Thu Apr 23 17:19:06 2026	1776944946	0	307	307	0
Thu Apr 23 17:19:14 2026	1776944954	0	307	307	0
Thu Apr 23 17:19:54 2026	1776944994	0	307	307	0
Thu Apr 23 17:19:15 2026	1776944955	0	307	307	0
Thu Apr 23 17:19:46 2026	1776944986	0	307	307	0
Thu Apr 23 17:20:17 2026	1776945017	0	307	307	0
Thu Apr 23 17:19:11 2026	1776944951	0	308	308	0
Thu Apr 23 17:20:35 2026	1776945035	0	308	308	0
Thu Apr 23 17:19:35 2026	1776944975	0	308	308	0
Thu Apr 23 17:19:20 2026	1776944960	0	308	308	0
Thu Apr 23 17:19:35 2026	1776944975	0	308	308	0
Thu Apr 23 17:20:23 2026	1776945023	0	308	308	0
Thu Apr 23 17:19:55 2026	1776944995	0	308	308	308
Thu Apr 23 17:20:10 2026	1776945010	0	308	308	308
Thu Apr 23 17:20:13 2026	1776945013	0	308	308	308
Thu Apr 23 17:20:29 2026	1776945029	0	308	308	0
Thu Apr 23 17:20:31 2026	1776945031	0	308	308	308
Thu Apr 23 17:20:22 2026	1776945022	0	311	311	0
Thu Apr 23 17:20:03 2026	1776945003	0	318	318	0
Thu Apr 23 17:19:45 2026	1776944985	0	318	318	0
Thu Apr 23 17:20:11 2026	1776945011	0	337	337	0
Thu Apr 23 17:20:10 2026	1776945010	0	337	337	0
Thu Apr 23 17:19:20 2026	1776944960	0	344	344	0
Thu Apr 23 17:20:14 2026	1776945014	0	373	373	373
Thu Apr 23 17:19:34 2026	1776944974	0	377	377	0
Thu Apr 23 17:19:50 2026	1776944990	0	379	379	0
Thu Apr 23 17:19:04 2026	1776944944	179	217	396	138
Thu Apr 23 17:20:16 2026	1776945016	0	396	396	0
Thu Apr 23 17:19:52 2026	1776944992	0	397	397	0
Thu Apr 23 17:19:22 2026	1776944962	0	408	408	0
Thu Apr 23 17:19:56 2026	1776944996	0	408	408	0
Thu Apr 23 17:19:31 2026	1776944971	0	409	409	0
Thu Apr 23 17:20:18 2026	1776945018	0	409	409	408
Thu Apr 23 17:20:14 2026	1776945014	0	409	409	409
Thu Apr 23 17:19:52 2026	1776944992	13	396	409	396
Thu Apr 23 17:19:54 2026	1776944994	0	409	409	0
Thu Apr 23 17:19:10 2026	1776944950	0	409	409	0
Thu Apr 23 17:19:08 2026	1776944948	0	409	409	0
Thu Apr 23 17:20:06 2026	1776945006	0	409	409	0
Thu Apr 23 17:19:16 2026	1776944956	0	409	409	0
Thu Apr 23 17:20:18 2026	1776945018	0	409	409	409
Thu Apr 23 17:19:59 2026	1776944999	0	410	410	0
Thu Apr 23 17:19:32 2026	1776944972	0	410	410	0
Thu Apr 23 17:19:37 2026	1776944977	0	410	410	0
Thu Apr 23 17:20:03 2026	1776945003	0	410	410	0
Thu Apr 23 17:19:23 2026	1776944963	0	410	410	0
Thu Apr 23 17:20:06 2026	1776945006	0	410	410	0
Thu Apr 23 17:19:59 2026	1776944999	0	410	410	0
Thu Apr 23 17:20:23 2026	1776945023	0	410	410	0
Thu Apr 23 17:20:27 2026	1776945027	0	411	411	0
Thu Apr 23 17:19:09 2026	1776944949	0	411	411	0
Thu Apr 23 17:20:34 2026	1776945034	0	418	418	0
Thu Apr 23 17:20:30 2026	1776945030	0	418	418	0
Thu Apr 23 17:20:10 2026	1776945010	0	418	418	418
Thu Apr 23 17:20:12 2026	1776945012	0	419	419	0
Thu Apr 23 17:19:25 2026	1776944965	0	420	420	0
Thu Apr 23 17:19:30 2026	1776944970	0	421	421	0
Thu Apr 23 17:20:11 2026	1776945011	0	495	495	495
Thu Apr 23 17:19:47 2026	1776944987	0	502	502	0
Thu Apr 23 17:20:10 2026	1776945010	0	502	502	502
Thu Apr 23 17:20:11 2026	1776945011	18	493	511	493
Thu Apr 23 17:20:28 2026	1776945028	0	511	511	511
Thu Apr 23 17:19:26 2026	1776944966	0	511	511	0
Thu Apr 23 17:20:28 2026	1776945028	0	512	512	511
Thu Apr 23 17:20:12 2026	1776945012	0	512	512	511
Thu Apr 23 17:19:48 2026	1776944988	0	512	512	0
Thu Apr 23 17:20:11 2026	1776945011	0	512	512	511
Thu Apr 23 17:19:29 2026	1776944969	0	512	512	0
Thu Apr 23 17:20:02 2026	1776945002	0	513	513	0
Thu Apr 23 17:20:18 2026	1776945018	0	513	513	0
Thu Apr 23 17:19:10 2026	1776944950	0	513	513	0
Thu Apr 23 17:20:28 2026	1776945028	0	604	604	0
Thu Apr 23 17:20:09 2026	1776945009	0	604	604	604
Thu Apr 23 17:20:03 2026	1776945003	0	614	614	0
Thu Apr 23 17:19:32 2026	1776944972	0	614	614	0
Thu Apr 23 17:19:54 2026	1776944994	0	614	614	0
Thu Apr 23 17:19:55 2026	1776944995	0	624	624	624
Thu Apr 23 17:20:07 2026	1776945007	0	717	717	0
Thu Apr 23 17:19:57 2026	1776944997	0	817	817	817
Thu Apr 23 17:20:05 2026	1776945005	0	921	921	0
Thu Apr 23 17:19:22 2026	1776944962	0	925	925	0
Thu Apr 23 17:20:28 2026	1776945028	0	1094	1094	0
Thu Apr 23 17:20:35 2026	1776945035	0	1174	1174	1174
Thu Apr 23 17:20:30 2026	1776945030	0	1331	1331	1331
Thu Apr 23 17:20:28 2026	1776945028	0	1333	1333	1332
Thu Apr 23 17:20:18 2026	1776945018	0	1638	1638	1638
Thu Apr 23 17:20:18 2026	1776945018	0	1739	1739	1739
Thu Apr 23 17:19:04 2026	1776944944	77	1826	1902	1826
Thu Apr 23 17:19:04 2026	1776944944	0	2036	2036	2036
Thu Apr 23 17:19:04 2026	1776944944	72	2019	2091	2019
Thu Apr 23 17:20:35 2026	1776945035	0	2095	2095	2095
Thu Apr 23 17:19:04 2026	1776944944	77	2033	2110	2033
Thu Apr 23 17:20:28 2026	1776945028	0	2141	2141	2141
Thu Apr 23 17:19:04 2026	1776944944	72	2122	2194	2122
Thu Apr 23 17:19:04 2026	1776944944	77	2237	2314	2237
Thu Apr 23 17:19:04 2026	1776944944	78	2241	2319	2241
Thu Apr 23 17:19:04 2026	1776944944	79	2247	2326	2247
Thu Apr 23 17:19:04 2026	1776944944	72	2327	2399	2327
Thu Apr 23 17:19:04 2026	1776944944	77	2339	2415	2339
Thu Apr 23 17:19:04 2026	1776944944	77	2339	2416	2339
Thu Apr 23 17:19:04 2026	1776944944	77	2339	2417	2339
Thu Apr 23 17:20:19 2026	1776945019	102	2357	2459	2357
Thu Apr 23 17:20:29 2026	1776945029	0	2560	2560	2559
Thu Apr 23 17:19:04 2026	1776944944	72	2531	2603	2531
Thu Apr 23 17:20:18 2026	1776945018	0	2660	2660	2660
Thu Apr 23 17:20:35 2026	1776945035	0	2664	2664	2664
Thu Apr 23 17:20:19 2026	1776945019	0	2765	2765	2765
Thu Apr 23 17:19:04 2026	1776944944	75	2746	2821	2746
Thu Apr 23 17:19:04 2026	1776944944	77	2747	2824	2747
Thu Apr 23 17:20:35 2026	1776945035	0	2871	2871	2871
Thu Apr 23 17:19:04 2026	1776944944	77	2952	3029	2952
Thu Apr 23 17:19:04 2026	1776944944	72	3043	3115	3043
Thu Apr 23 17:19:04 2026	1776944944	76	3054	3131	3054
Thu Apr 23 17:19:04 2026	1776944944	79	3060	3139	3060
Thu Apr 23 17:19:04 2026	1776944944	76	3161	3238	3161
Thu Apr 23 17:19:04 2026	1776944944	78	3162	3240	3162
Thu Apr 23 17:20:19 2026	1776945019	0	3291	3291	3291
Thu Apr 23 17:19:04 2026	1776944944	72	3248	3320	3248
Thu Apr 23 17:19:04 2026	1776944944	72	3349	3421	3349
Thu Apr 23 17:20:19 2026	1776945019	0	3584	3584	3584
Thu Apr 23 17:20:23 2026	1776945023	0	3584	3584	3584
Thu Apr 23 17:19:04 2026	1776944944	72	3553	3625	3553
Thu Apr 23 17:20:23 2026	1776945023	0	3686	3686	3686
Thu Apr 23 17:20:35 2026	1776945035	0	3687	3687	3686
Thu Apr 23 17:20:23 2026	1776945023	102	3686	3788	3686
Thu Apr 23 17:19:04 2026	1776944944	77	3771	3848	3771
Thu Apr 23 17:19:04 2026	1776944944	77	3771	3848	3771
Thu Apr 23 17:20:20 2026	1776945020	0	3891	3891	3890
Thu Apr 23 17:19:04 2026	1776944944	72	3862	3934	3862
Thu Apr 23 17:19:04 2026	1776944944	75	3879	3955	3879
Thu Apr 23 17:19:04 2026	1776944944	76	3881	3957	3881
Thu Apr 23 17:20:20 2026	1776945020	5	3988	3993	3988
Thu Apr 23 17:19:04 2026	1776944944	78	3982	4060	3982
Thu Apr 23 17:20:35 2026	1776945035	0	4096	4096	4096
Thu Apr 23 17:20:25 2026	1776945025	104	4107	4212	4107
Thu Apr 23 17:19:04 2026	1776944944	76	4286	4362	4286
Thu Apr 23 17:19:04 2026	1776944944	76	4287	4363	4286
Thu Apr 23 17:19:04 2026	1776944944	76	4289	4365	4289
Thu Apr 23 17:20:23 2026	1776945023	102	4301	4403	4301
Thu Apr 23 17:19:04 2026	1776944944	70	4370	4440	4370
Thu Apr 23 17:20:24 2026	1776945024	0	4506	4506	4506
Thu Apr 23 17:20:35 2026	1776945035	0	4514	4514	4514
Thu Apr 23 17:19:04 2026	1776944944	78	4492	4570	4492
Thu Apr 23 17:19:04 2026	1776944944	77	4505	4581	4505
Thu Apr 23 17:19:04 2026	1776944944	72	4511	4583	4511
Thu Apr 23 17:19:04 2026	1776944944	72	4512	4584	4512
Thu Apr 23 17:19:04 2026	1776944944	76	4514	4590	4514
Thu Apr 23 17:19:04 2026	1776944944	70	4780	4850	4780
Thu Apr 23 17:20:20 2026	1776945020	0	4918	4918	4917
Thu Apr 23 17:19:04 2026	1776944944	76	4897	4973	4897
Thu Apr 23 17:19:04 2026	1776944944	70	4985	5055	4985
Thu Apr 23 17:19:04 2026	1776944944	75	4997	5072	4997
Thu Apr 23 17:19:04 2026	1776944944	76	5000	5076	5000
Thu Apr 23 17:19:04 2026	1776944944	76	5005	5081	5005
Thu Apr 23 17:20:35 2026	1776945035	0	5120	5120	5120
Thu Apr 23 17:19:04 2026	1776944944	72	5193	5264	5192
Thu Apr 23 17:20:08 2026	1776945008	0	5333	5333	5333
Thu Apr 23 17:20:24 2026	1776945024	0	5333	5333	5333
Thu Apr 23 17:20:09 2026	1776945009	0	5444	5444	5443
Thu Apr 23 17:19:04 2026	1776944944	72	5397	5469	5397
Thu Apr 23 17:19:04 2026	1776944944	76	5410	5487	5410
Thu Apr 23 17:20:20 2026	1776945020	0	5529	5529	5529
Thu Apr 23 17:19:04 2026	1776944944	70	5496	5567	5496
Thu Apr 23 17:19:04 2026	1776944944	72	5499	5571	5499
Thu Apr 23 17:20:10 2026	1776945010	0	5632	5632	5631
Thu Apr 23 17:20:20 2026	1776945020	0	5719	5719	5718
Thu Apr 23 17:20:08 2026	1776945008	0	5732	5732	5732
Thu Apr 23 17:20:35 2026	1776945035	204	5530	5734	5530
Thu Apr 23 17:20:20 2026	1776945020	0	5734	5734	5734
Thu Apr 23 17:19:04 2026	1776944944	72	5712	5784	5712
Thu Apr 23 17:19:04 2026	1776944944	76	5716	5792	5716
Thu Apr 23 17:20:36 2026	1776945036	0	5836	5836	5836
Thu Apr 23 17:20:35 2026	1776945035	3	5834	5837	5834
Thu Apr 23 17:19:04 2026	1776944944	76	5819	5895	5819
Thu Apr 23 17:19:04 2026	1776944944	78	5825	5902	5824
Thu Apr 23 17:19:04 2026	1776944944	72	5909	5981	5909
Thu Apr 23 17:19:04 2026	1776944944	72	6011	6083	6011
Thu Apr 23 17:19:04 2026	1776944944	76	6032	6108	6032
Thu Apr 23 17:20:13 2026	1776945013	0	6137	6137	6137
Thu Apr 23 17:20:10 2026	1776945010	0	6143	6143	6143
Thu Apr 23 17:20:01 2026	1776945001	0	6145	6145	6145
Thu Apr 23 17:19:04 2026	1776944944	70	6111	6181	6111
Thu Apr 23 17:19:04 2026	1776944944	75	6124	6199	6124
Thu Apr 23 17:19:04 2026	1776944944	73	6220	6293	6220
Thu Apr 23 17:19:04 2026	1776944944	73	6221	6294	6221
Thu Apr 23 17:20:11 2026	1776945011	0	6349	6349	6348
Thu Apr 23 17:19:04 2026	1776944944	70	6323	6393	6323
Thu Apr 23 17:19:04 2026	1776944944	76	6334	6410	6334
Thu Apr 23 17:20:10 2026	1776945010	0	6424	6424	6423
Thu Apr 23 17:20:11 2026	1776945011	0	6452	6452	6451
Thu Apr 23 17:19:04 2026	1776944944	68	6413	6481	6413
Thu Apr 23 17:20:11 2026	1776945011	0	6554	6554	6554
Thu Apr 23 17:19:04 2026	1776944944	72	6523	6595	6523
Thu Apr 23 17:20:10 2026	1776945010	0	6656	6656	6655
Thu Apr 23 17:20:08 2026	1776945008	6	6650	6656	6650
Thu Apr 23 17:19:04 2026	1776944944	70	6628	6698	6628
Thu Apr 23 17:19:04 2026	1776944944	76	6638	6714	6638
Thu Apr 23 17:19:04 2026	1776944944	78	6745	6823	6745
Thu Apr 23 17:19:04 2026	1776944944	70	6826	6897	6826
Thu Apr 23 17:20:01 2026	1776945001	0	6919	6919	6919
Thu Apr 23 17:20:12 2026	1776945012	0	6963	6963	6963
Thu Apr 23 17:19:04 2026	1776944944	68	6938	7006	6938
Thu Apr 23 17:19:04 2026	1776944944	76	6955	7031	6955
Thu Apr 23 17:20:11 2026	1776945011	0	7065	7065	7065
Thu Apr 23 17:20:00 2026	1776945000	103	6963	7066	6963
Thu Apr 23 17:19:04 2026	1776944944	68	7028	7096	7028
Thu Apr 23 17:19:04 2026	1776944944	75	7045	7121	7045
Thu Apr 23 17:20:01 2026	1776945001	0	7168	7168	7168
Thu Apr 23 17:19:04 2026	1776944944	72	7136	7208	7136
Thu Apr 23 17:19:04 2026	1776944944	73	7142	7214	7141
Thu Apr 23 17:19:04 2026	1776944944	72	7149	7221	7149
Thu Apr 23 17:19:04 2026	1776944944	77	7174	7251	7174
Thu Apr 23 17:20:01 2026	1776945001	0	7372	7372	7372
Thu Apr 23 17:20:01 2026	1776945001	0	7383	7383	7383
Thu Apr 23 17:19:04 2026	1776944944	68	7438	7505	7437
Thu Apr 23 17:19:04 2026	1776944944	68	7449	7517	7449
Thu Apr 23 17:19:04 2026	1776944944	68	7454	7522	7454
Thu Apr 23 17:19:04 2026	1776944944	68	7540	7608	7540
Thu Apr 23 17:19:04 2026	1776944944	72	7549	7621	7549
Thu Apr 23 17:19:04 2026	1776944944	72	7549	7621	7549
Thu Apr 23 17:19:04 2026	1776944944	77	7561	7638	7560
Thu Apr 23 17:19:59 2026	1776944999	0	7680	7680	7680
Thu Apr 23 17:19:04 2026	1776944944	72	7648	7720	7648
Thu Apr 23 17:20:01 2026	1776945001	0	7782	7782	7782
