Percentage served,Time in ms
0,91.379
1,91.379
2,91.379
3,101.419
4,101.419
5,101.419
6,101.419
7,101.419
8,144.855
9,144.855
10,144.855
11,144.855
12,144.855
13,149.928
14,149.928
15,149.928
16,149.928
17,149.928
18,206.693
19,206.693
20,206.693
21,206.693
22,206.693
23,305.791
24,305.791
25,305.791
26,305.791
27,305.791
28,309.551
29,309.551
30,309.551
31,309.551
32,309.551
33,323.820
34,323.820
35,323.820
36,323.820
37,323.820
38,408.227
39,408.227
40,408.227
41,408.227
42,408.227
43,409.031
44,409.031
45,409.031
46,409.031
47,409.031
48,409.973
49,409.973
50,409.973
51,409.973
52,409.973
53,410.021
54,410.021
55,410.021
56,410.021
57,410.021
58,410.146
59,410.146
60,410.146
61,410.146
62,410.146
63,458.762
64,458.762
65,458.762
66,458.762
67,458.762
68,461.878
69,461.878
70,461.878
71,461.878
72,461.878
73,606.371
74,606.371
75,606.371
76,606.371
77,606.371
78,1280.939
79,1280.939
80,1280.939
81,1280.939
82,1280.939
83,1452.479
84,1452.479
85,1452.479
86,1452.479
87,1452.479
88,6404.585
89,6404.585
90,6404.585
91,6404.585
92,6404.585
93,54074.940
94,54074.940
95,54074.940
96,54074.940
97,54074.940
98,0.257
99,0.257
100,54074.940
