starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:39 2026	1776922659	0	111	111	111
Thu Apr 23 11:07:39 2026	1776922659	5	108	113	108
Thu Apr 23 11:07:39 2026	1776922659	6	141	147	141
Thu Apr 23 11:07:39 2026	1776922659	4	148	153	148
Thu Apr 23 11:07:39 2026	1776922659	5	150	155	150
Thu Apr 23 11:07:39 2026	1776922659	5	159	164	159
Thu Apr 23 11:07:39 2026	1776922659	4	161	165	161
Thu Apr 23 11:07:39 2026	1776922659	6	165	171	165
Thu Apr 23 11:07:39 2026	1776922659	0	192	192	192
Thu Apr 23 11:07:39 2026	1776922659	5	195	199	195
Thu Apr 23 11:07:39 2026	1776922659	6	197	203	197
Thu Apr 23 11:07:39 2026	1776922659	0	1986	1986	1985
Thu Apr 23 11:07:39 2026	1776922659	0	9974	9974	9974
Thu Apr 23 11:07:39 2026	1776922659	0	11949	11949	11949
Thu Apr 23 11:07:39 2026	1776922659	0	15935	15935	15935
Thu Apr 23 11:07:39 2026	1776922659	0	16218	16218	16218
Thu Apr 23 11:07:39 2026	1776922659	0	17070	17070	17070
Thu Apr 23 11:07:39 2026	1776922659	0	65625	65625	65625
Thu Apr 23 11:07:39 2026	1776922659	0	65629	65629	65629
Thu Apr 23 11:06:05 2026	1776922565	1035	92310	93344	92306
