Percentage served,Time in ms
0,49.954
1,49.954
2,49.954
3,52.371
4,52.371
5,52.371
6,52.371
7,52.371
8,101.185
9,101.185
10,101.185
11,101.185
12,101.185
13,101.226
14,101.226
15,101.226
16,101.226
17,101.226
18,101.438
19,101.438
20,101.438
21,101.438
22,101.438
23,101.982
24,101.982
25,101.982
26,101.982
27,101.982
28,101.990
29,101.990
30,101.990
31,101.990
32,101.990
33,102.617
34,102.617
35,102.617
36,102.617
37,102.617
38,39837.033
39,39837.033
40,39837.033
41,39837.033
42,39837.033
43,56776.094
44,56776.094
45,56776.094
46,56776.094
47,56776.094
48,57649.539
49,57649.539
50,57649.539
51,57649.539
52,57649.539
53,62629.123
54,62629.123
55,62629.123
56,62629.123
57,62629.123
58,72804.471
59,72804.471
60,72804.471
61,72804.471
62,72804.471
63,72909.219
64,72909.219
65,72909.219
66,72909.219
67,72909.219
68,74751.054
69,74751.054
70,74751.054
71,74751.054
72,74751.054
73,74921.339
74,74921.339
75,74921.339
76,74921.339
77,74921.339
78,74928.545
79,74928.545
80,74928.545
81,74928.545
82,74928.545
83,75069.198
84,75069.198
85,75069.198
86,75069.198
87,75069.198
88,75264.690
89,75264.690
90,75264.690
91,75264.690
92,75264.690
93,76158.446
94,76158.446
95,76158.446
96,76158.446
97,76158.446
98,0.257
99,0.257
100,76158.446
